#data counter
366022.727273 1
245972.222222 2
289000.000000 3
5892.857143 4
141750.000000 5
155833.333333 6
381000.000000 7
10937.500000 8
1770.833333 9
12840.909091 10
5546.875000 11
416.666667 12
1666.666667 13
5500.000000 14
145000.000000 15
248046.875000 16
132000.000000 17
117968.750000 18
160000.000000 19
7916.666667 20
138000.000000 21
147000.000000 22
148750.000000 23
220520.833333 24
238046.875000 25
5937.500000 26
0.000000 27
0.000000 28
255113.636364 29
165546.875000 30
