#data counter
36602.272727 1
30746.527778 2
32111.111111 3
982.142857 4
35437.500000 5
31166.666667 6
42333.333333 7
1562.500000 8
354.166667 9
1284.090909 10
792.410714 11
208.333333 12
833.333333 13
1375.000000 14
20714.285714 15
35435.267857 16
33000.000000 17
39322.916667 18
53333.333333 19
719.696970 20
34500.000000 21
36750.000000 22
29750.000000 23
44104.166667 24
34006.696429 25
848.214286 26
0.000000 27
0.000000 28
25511.363636 29
23649.553571 30
