#data counter
191.317204 1
175.346878 2
179.195734 3
31.339159 4
188.248506 5
176.540836 6
205.750658 7
39.528471 8
18.819316 9
35.834214 10
28.149791 11
14.433757 12
28.867513 13
37.080992 14
143.924583 15
188.242577 16
181.659021 17
198.300067 18
230.940108 19
26.827168 20
185.741756 21
191.702895 22
172.481883 23
210.009920 24
184.409046 25
29.124119 26
0.000000 27
0.000000 28
159.722771 29
153.784114 30
