#data counter step time
50 1 470 10.0
500 2 477 10.0
100 3 487 10.0
100 4 488 10.0
150 5 525 11.0
100 6 530 11.0
150 7 534 11.0
100 8 535 11.0
50 9 570 12.0
75 10 574 12.0
500 11 580 12.0
75 12 581 12.0
50 13 620 13.0
50 14 625 13.0
500 15 627 13.0
100 16 650 14.0
150 17 674 14.0
150 18 703 15.0
100 19 717 15.0
100 20 718 15.0
50 21 742 16.0
75 22 745 16.0
150 23 759 16.0
100 24 764 16.0
50 25 771 16.0
500 26 800 17.0
50 27 846 18.0
100 28 848 18.0
500 29 850 18.0
100 30 855 18.0
500 31 864 19.0
75 32 870 19.0
100 33 893 19.0
100 34 928 20.0
50 35 1041 22.0
