#data counter step time
500 1 1726 78.0
75 2 1763 80.0
100 3 2003 97.0
75 4 2027 99.0
50 5 2033 99.0
150 6 2049 100.0
50 7 2187 106.0
100 8 2219 107.0
500 9 2255 109.0
100 10 2259 109.0
75 11 2267 110.0
500 12 2284 111.0
100 13 2305 113.0
500 14 2313 114.0
75 15 2356 116.0
500 16 2377 117.0
100 17 2519 125.0
100 18 2532 126.0
500 19 2565 128.0
50 20 2586 129.0
75 21 2640 132.0
100 22 2641 132.0
50 23 2646 132.0
150 24 2684 134.0
75 25 2694 134.0
500 26 2708 135.0
50 27 2711 136.0
500 28 2729 139.0
100 29 2741 140.0
100 30 2742 140.0
75 31 2744 140.0
100 32 2756 141.0
500 33 2762 141.0
50 34 2763 141.0
100 35 2772 141.0
50 36 2782 142.0
150 37 2804 143.0
100 38 2816 144.0
500 39 2828 145.0
50 40 2833 145.0
75 41 2854 146.0
100 42 2905 151.0
50 43 2912 151.0
50 44 2922 152.0
500 45 2924 152.0
100 46 2928 152.0
150 47 2933 153.0
50 48 2941 153.0
100 49 2968 155.0
75 50 2981 155.0
100 51 2986 156.0
75 52 3016 158.0
100 53 3024 159.0
75 54 3026 159.0
75 55 3036 160.0
100 56 3043 161.0
100 57 3084 166.0
75 58 3086 166.0
75 59 3093 167.0
150 60 3104 168.0
75 61 3107 168.0
100 62 3109 169.0
50 63 3125 170.0
100 64 3141 171.0
50 65 3148 172.0
75 66 3172 174.0
50 67 3175 174.0
100 68 3188 175.0
500 69 3203 176.0
150 70 3231 179.0
150 71 3234 179.0
100 72 3236 180.0
100 73 3242 180.0
50 74 3247 181.0
100 75 3249 181.0
50 76 3257 181.0
500 77 3294 183.0
100 78 3306 184.0
75 79 3332 185.0
100 80 3337 186.0
100 81 3381 188.0
50 82 3410 190.0
500 83 3417 190.0
500 84 3420 190.0
75 85 3432 191.0
150 86 3433 191.0
100 87 3461 192.0
500 88 3492 194.0
150 89 3508 195.0
100 90 3510 195.0
75 91 3558 197.0
75 92 3572 198.0
75 93 3587 199.0
150 94 3602 200.0
150 95 3608 201.0
100 96 3623 203.0
100 97 3628 205.0
75 98 3631 205.0
500 99 3634 205.0
75 100 3640 206.0
100 101 3650 207.0
50 102 3651 207.0
150 103 3660 208.0
100 104 3666 209.0
100 105 3667 209.0
100 106 3668 209.0
150 107 3673 209.0
100 108 3680 210.0
100 109 3682 210.0
50 110 3683 211.0
75 111 3694 212.0
50 112 3696 212.0
100 113 3709 213.0
75 114 3720 215.0
100 115 3745 219.0
100 116 3749 219.0
50 117 3758 221.0
50 118 3763 221.0
75 119 3770 222.0
500 120 3777 223.0
500 121 3787 226.0
100 122 3789 227.0
100 123 3795 229.0
75 124 3803 231.0
100 125 3816 232.0
75 126 3844 238.0
100 127 3850 240.0
100 128 3860 243.0
150 129 3868 244.0
50 130 3874 246.0
500 131 3875 246.0
50 132 3879 247.0
50 133 3888 249.0
50 134 3894 251.0
50 135 3899 252.0
100 136 3909 257.0
100 137 3915 259.0
150 138 3923 263.0
100 139 3930 266.0
100 140 3934 267.0
50 141 3939 267.0
100 142 3949 272.0
100 143 3952 273.0
100 144 3956 277.0
100 145 3963 278.0
75 146 3964 279.0
50 147 3971 284.0
100 148 3980 286.0
50 149 3998 292.0
150 150 4006 297.0
500 151 4012 297.0
75 152 4015 297.0
500 153 4025 305.0
100 154 4038 320.0
50 155 4043 321.0
100 156 4051 332.0
100 157 4053 332.0
100 158 4061 340.0
500 159 4069 342.0
150 160 4076 344.0
100 161 4087 365.0
75 162 4094 371.0
50 163 4099 407.0
100 164 4117 415.0
500 165 4120 420.0
