#data counter step time
150 1 3802 216.0
150 2 4213 442.0
100 3 4216 442.0
50 4 4218 442.0
500 5 4219 442.0
150 6 4220 442.0
150 7 4221 442.0
150 8 4222 442.0
150 9 4223 442.0
75 10 4224 442.0
50 11 4225 442.0
500 12 4226 442.0
500 13 4227 442.0
500 14 4228 442.0
150 15 4229 442.0
100 16 4267 707.0
150 17 4268 707.0
500 18 4269 707.0
