#data counter step time
100 1 1566 68.0
500 2 1568 68.0
100 3 1614 71.0
100 4 1657 73.0
150 5 1846 86.0
500 6 1858 87.0
500 7 1884 88.0
50 8 1914 91.0
100 9 1959 94.0
50 10 2016 98.0
500 11 2034 99.0
150 12 2070 101.0
100 13 2114 105.0
100 14 2156 107.0
100 15 2167 107.0
50 16 2204 110.0
75 17 2236 113.0
100 18 2237 113.0
150 19 2243 113.0
100 20 2256 114.0
50 21 2263 114.0
100 22 2283 115.0
50 23 2284 115.0
150 24 2308 117.0
75 25 2319 117.0
100 26 2321 117.0
50 27 2332 118.0
100 28 2355 119.0
50 29 2418 122.0
500 30 2436 123.0
50 31 2439 123.0
150 32 2458 124.0
75 33 2465 125.0
100 34 2475 126.0
500 35 2478 126.0
100 36 2485 127.0
100 37 2488 127.0
500 38 2497 127.0
50 39 2506 128.0
100 40 2586 132.0
50 41 2592 132.0
100 42 2598 133.0
100 43 2603 133.0
50 44 2644 135.0
100 45 2650 135.0
150 46 2697 140.0
150 47 2699 140.0
75 48 2705 140.0
50 49 2722 141.0
150 50 2723 141.0
100 51 2732 141.0
100 52 2733 141.0
50 53 2751 142.0
100 54 2792 144.0
150 55 2811 145.0
75 56 2840 147.0
75 57 2842 147.0
100 58 2866 149.0
100 59 2883 149.0
100 60 2914 151.0
100 61 2949 153.0
500 62 2975 156.0
75 63 2979 157.0
100 64 2983 157.0
100 65 3018 161.0
50 66 3026 162.0
50 67 3031 163.0
100 68 3039 164.0
150 69 3042 164.0
500 70 3050 165.0
100 71 3052 165.0
500 72 3056 165.0
100 73 3057 165.0
500 74 3059 165.0
150 75 3065 165.0
50 76 3068 166.0
500 77 3102 168.0
50 78 3113 170.0
75 79 3116 171.0
75 80 3145 176.0
100 81 3156 177.0
100 82 3163 177.0
500 83 3171 178.0
100 84 3183 180.0
100 85 3191 180.0
100 86 3197 181.0
75 87 3198 181.0
75 88 3203 181.0
100 89 3215 182.0
100 90 3232 183.0
75 91 3261 184.0
100 92 3265 184.0
75 93 3279 185.0
75 94 3315 187.0
100 95 3373 190.0
75 96 3386 191.0
75 97 3434 193.0
75 98 3470 195.0
100 99 3497 196.0
100 100 3511 197.0
50 101 3517 198.0
150 102 3518 198.0
100 103 3525 199.0
50 104 3552 203.0
500 105 3557 204.0
100 106 3559 204.0
100 107 3569 205.0
100 108 3571 205.0
75 109 3575 206.0
75 110 3576 206.0
100 111 3581 206.0
150 112 3583 207.0
150 113 3591 208.0
100 114 3597 208.0
100 115 3598 209.0
50 116 3599 209.0
50 117 3613 211.0
100 118 3619 212.0
150 119 3621 212.0
100 120 3626 213.0
150 121 3635 214.0
150 122 3640 215.0
100 123 3642 215.0
150 124 3657 218.0
50 125 3659 218.0
500 126 3670 219.0
150 127 3678 221.0
100 128 3685 222.0
50 129 3689 224.0
75 130 3694 224.0
50 131 3698 226.0
150 132 3713 230.0
500 133 3725 235.0
50 134 3727 235.0
50 135 3738 237.0
500 136 3764 241.0
150 137 3765 241.0
100 138 3770 243.0
50 139 3775 243.0
100 140 3790 246.0
50 141 3810 252.0
50 142 3813 253.0
500 143 3828 259.0
50 144 3829 259.0
100 145 3830 259.0
500 146 3838 264.0
100 147 3849 270.0
150 148 3853 272.0
100 149 3857 276.0
100 150 3862 285.0
100 151 3868 291.0
100 152 3875 293.0
100 153 3890 300.0
150 154 3917 307.0
150 155 3920 308.0
75 156 3922 310.0
75 157 3929 317.0
150 158 3939 326.0
100 159 3944 343.0
50 160 3953 359.0
75 161 3956 360.0
50 162 3963 369.0
100 163 3968 391.0
100 164 3981 463.0
500 165 3996 614.0
