#data counter step time
75 1 469 10.0
100 2 484 10.0
150 3 492 10.0
75 4 493 10.0
75 5 544 11.0
100 6 545 11.0
50 7 552 11.0
100 8 581 12.0
100 9 584 12.0
100 10 589 12.0
50 11 628 13.0
100 12 632 13.0
150 13 641 13.0
50 14 670 14.0
500 15 723 15.0
50 16 729 15.0
150 17 730 15.0
150 18 732 15.0
500 19 734 15.0
100 20 745 15.0
100 21 761 16.0
75 22 785 16.0
100 23 792 16.0
100 24 799 16.0
100 25 836 17.0
100 26 853 17.0
50 27 878 18.0
100 28 882 18.0
50 29 947 19.0
50 30 950 19.0
100 31 1011 20.0
