#data counter step time
150 1 1237 44.0
75 2 1708 90.0
150 3 1888 102.0
50 4 1904 103.0
150 5 1992 109.0
500 6 2072 114.0
50 7 2101 116.0
75 8 2126 118.0
100 9 2190 123.0
50 10 2200 123.0
75 11 2221 125.0
100 12 2222 125.0
50 13 2241 126.0
150 14 2247 126.0
75 15 2258 127.0
100 16 2275 128.0
75 17 2280 129.0
500 18 2286 129.0
150 19 2347 132.0
150 20 2366 133.0
100 21 2370 133.0
50 22 2383 134.0
150 23 2446 138.0
150 24 2449 138.0
100 25 2455 139.0
100 26 2464 139.0
100 27 2471 139.0
100 28 2494 141.0
50 29 2523 142.0
75 30 2536 143.0
500 31 2580 145.0
150 32 2586 145.0
100 33 2600 146.0
100 34 2605 147.0
75 35 2624 148.0
75 36 2625 148.0
100 37 2626 148.0
50 38 2638 149.0
75 39 2647 150.0
50 40 2664 151.0
150 41 2676 152.0
100 42 2685 153.0
100 43 2691 154.0
500 44 2695 154.0
150 45 2702 154.0
100 46 2727 157.0
100 47 2731 158.0
100 48 2733 158.0
50 49 2741 159.0
100 50 2744 159.0
50 51 2751 160.0
100 52 2752 160.0
100 53 2758 161.0
50 54 2760 161.0
150 55 2765 161.0
50 56 2793 163.0
75 57 2800 163.0
50 58 2803 164.0
50 59 2809 164.0
75 60 2824 166.0
150 61 2836 168.0
50 62 2839 168.0
150 63 2866 170.0
150 64 2882 171.0
150 65 2884 171.0
500 66 2900 172.0
100 67 2918 174.0
150 68 2922 174.0
75 69 2941 177.0
100 70 2948 178.0
100 71 2964 180.0
500 72 2967 180.0
50 73 2978 181.0
150 74 2983 182.0
75 75 3011 185.0
75 76 3016 185.0
75 77 3033 187.0
150 78 3066 188.0
75 79 3081 190.0
150 80 3085 190.0
50 81 3106 191.0
150 82 3121 192.0
50 83 3148 193.0
500 84 3156 194.0
50 85 3178 195.0
150 86 3183 195.0
75 87 3198 196.0
100 88 3234 198.0
100 89 3241 198.0
75 90 3264 200.0
50 91 3278 201.0
75 92 3279 201.0
50 93 3296 202.0
100 94 3309 204.0
150 95 3311 204.0
500 96 3329 206.0
150 97 3333 207.0
150 98 3342 209.0
100 99 3346 209.0
75 100 3348 209.0
500 101 3360 210.0
75 102 3370 212.0
75 103 3375 212.0
50 104 3382 214.0
100 105 3388 216.0
500 106 3407 222.0
500 107 3418 224.0
75 108 3426 226.0
500 109 3430 228.0
150 110 3441 230.0
150 111 3451 232.0
75 112 3458 234.0
100 113 3459 234.0
150 114 3464 235.0
50 115 3481 240.0
100 116 3486 242.0
75 117 3505 247.0
100 118 3510 247.0
150 119 3516 248.0
100 120 3521 250.0
75 121 3524 251.0
50 122 3525 251.0
75 123 3550 260.0
150 124 3567 270.0
50 125 3573 271.0
100 126 3578 273.0
100 127 3579 273.0
500 128 3587 275.0
75 129 3592 278.0
75 130 3595 282.0
100 131 3597 283.0
150 132 3603 289.0
50 133 3604 289.0
150 134 3618 298.0
75 135 3639 318.0
150 136 3646 321.0
100 137 3655 325.0
150 138 3658 326.0
100 139 3666 341.0
150 140 3685 372.0
150 141 3686 372.0
75 142 3692 387.0
75 143 3698 391.0
75 144 3719 414.0
500 145 3721 419.0
150 146 3724 434.0
