#data counter step time
100 1 1493 63.0
50 2 1720 80.0
500 3 1906 92.0
150 4 1966 96.0
100 5 1984 98.0
500 6 2003 99.0
150 7 2020 100.0
100 8 2056 103.0
100 9 2068 103.0
50 10 2085 104.0
100 11 2102 105.0
50 12 2127 106.0
150 13 2162 107.0
75 14 2205 109.0
150 15 2213 110.0
150 16 2268 114.0
50 17 2319 118.0
100 18 2322 118.0
150 19 2323 118.0
50 20 2324 118.0
75 21 2332 119.0
50 22 2338 119.0
75 23 2350 119.0
150 24 2364 120.0
50 25 2387 122.0
75 26 2396 123.0
150 27 2408 124.0
100 28 2422 125.0
100 29 2441 126.0
100 30 2475 128.0
50 31 2484 129.0
100 32 2501 129.0
75 33 2519 130.0
100 34 2522 130.0
150 35 2566 133.0
500 36 2570 133.0
75 37 2584 134.0
75 38 2590 134.0
500 39 2632 136.0
500 40 2642 137.0
150 41 2646 137.0
50 42 2699 141.0
100 43 2700 141.0
100 44 2710 142.0
100 45 2754 146.0
50 46 2771 148.0
75 47 2780 148.0
50 48 2789 150.0
75 49 2798 151.0
75 50 2811 152.0
50 51 2831 153.0
500 52 2842 155.0
75 53 2845 155.0
100 54 2870 156.0
100 55 2871 156.0
100 56 2889 157.0
50 57 2904 158.0
150 58 2913 159.0
50 59 2922 159.0
500 60 2939 160.0
150 61 2945 161.0
75 62 2963 162.0
500 63 2974 163.0
500 64 2976 163.0
150 65 2997 164.0
75 66 3001 164.0
100 67 3003 165.0
150 68 3005 165.0
75 69 3007 165.0
50 70 3018 166.0
500 71 3032 167.0
50 72 3063 171.0
75 73 3072 171.0
500 74 3117 177.0
50 75 3144 178.0
100 76 3151 179.0
50 77 3200 184.0
100 78 3226 186.0
150 79 3240 187.0
150 80 3250 187.0
500 81 3260 188.0
100 82 3262 188.0
50 83 3284 189.0
75 84 3307 190.0
75 85 3323 191.0
150 86 3332 191.0
50 87 3346 192.0
50 88 3348 192.0
150 89 3404 195.0
50 90 3413 195.0
50 91 3454 197.0
150 92 3462 198.0
50 93 3517 201.0
100 94 3527 202.0
50 95 3529 202.0
50 96 3550 204.0
100 97 3556 204.0
150 98 3558 204.0
75 99 3569 205.0
50 100 3582 206.0
50 101 3587 206.0
75 102 3602 210.0
75 103 3610 211.0
100 104 3613 212.0
75 105 3615 212.0
50 106 3616 212.0
50 107 3637 216.0
75 108 3639 216.0
150 109 3644 216.0
75 110 3646 217.0
75 111 3648 217.0
500 112 3650 217.0
500 113 3655 218.0
75 114 3658 218.0
100 115 3662 219.0
75 116 3673 220.0
50 117 3678 221.0
50 118 3686 222.0
500 119 3697 224.0
75 120 3711 230.0
100 121 3715 230.0
75 122 3717 230.0
100 123 3739 235.0
150 124 3747 237.0
100 125 3755 239.0
100 126 3765 240.0
50 127 3773 242.0
500 128 3778 243.0
100 129 3780 244.0
75 130 3783 244.0
100 131 3793 247.0
100 132 3796 247.0
500 133 3800 249.0
75 134 3810 251.0
100 135 3813 252.0
150 136 3814 252.0
50 137 3819 253.0
50 138 3828 258.0
100 139 3834 260.0
100 140 3835 260.0
500 141 3846 262.0
100 142 3850 262.0
100 143 3852 262.0
500 144 3862 268.0
150 145 3865 268.0
50 146 3867 269.0
50 147 3876 274.0
100 148 3885 279.0
100 149 3892 284.0
150 150 3897 285.0
100 151 3912 295.0
50 152 3931 298.0
50 153 3932 298.0
500 154 3949 304.0
500 155 3952 311.0
150 156 3959 326.0
50 157 3960 327.0
75 158 3967 334.0
100 159 3974 336.0
100 160 3979 353.0
75 161 3981 355.0
500 162 3984 356.0
100 163 3991 360.0
100 164 4007 389.0
100 165 4021 419.0
100 166 4034 464.0
100 167 4043 512.0
