#data counter step time
100 1 4116 255.0
150 2 4201 300.0
50 3 4202 300.0
150 4 4203 300.0
150 5 4204 300.0
100 6 4205 300.0
150 7 4206 300.0
75 8 4237 318.0
100 9 4240 318.0
75 10 4241 318.0
50 11 4242 318.0
150 12 4257 334.0
500 13 4258 334.0
150 14 4270 399.0
75 15 4272 399.0
100 16 4273 399.0
75 17 4274 399.0
