#data counter step time
75 1 457 10.0
100 2 500 11.0
150 3 501 11.0
75 4 505 11.0
150 5 510 11.0
500 6 528 12.0
100 7 541 12.0
150 8 550 12.0
50 9 551 12.0
75 10 560 12.0
100 11 588 13.0
100 12 589 13.0
75 13 594 13.0
150 14 635 14.0
100 15 642 14.0
150 16 645 14.0
500 17 683 15.0
100 18 686 15.0
150 19 690 15.0
150 20 717 16.0
150 21 721 16.0
100 22 753 17.0
500 23 768 17.0
50 24 774 17.0
100 25 776 17.0
75 26 796 18.0
150 27 801 18.0
500 28 829 19.0
100 29 846 19.0
50 30 865 20.0
500 31 875 20.0
500 32 897 20.0
100 33 925 21.0
100 34 947 22.0
50 35 970 22.0
100 36 1014 23.0
