#data counter step time
150 1 430 10.0
500 2 446 10.0
100 3 451 10.0
500 4 485 11.0
100 5 491 11.0
500 6 500 11.0
150 7 502 11.0
150 8 504 11.0
100 9 543 12.0
50 10 548 12.0
75 11 549 12.0
500 12 557 12.0
50 13 598 13.0
150 14 599 13.0
50 15 601 13.0
100 16 625 14.0
100 17 634 14.0
75 18 636 14.0
75 19 640 14.0
50 20 668 15.0
100 21 669 15.0
75 22 671 15.0
75 23 676 15.0
150 24 682 15.0
100 25 683 15.0
150 26 707 16.0
50 27 708 16.0
100 28 738 17.0
150 29 743 17.0
500 30 758 17.0
500 31 777 18.0
100 32 794 18.0
50 33 797 18.0
50 34 798 18.0
150 35 804 18.0
100 36 837 19.0
75 37 873 20.0
150 38 888 20.0
100 39 934 21.0
100 40 936 21.0
75 41 959 22.0
75 42 968 22.0
