#data counter step time
100 1 1845 77.0
100 2 1925 80.0
75 3 1998 84.0
50 4 2010 85.0
100 5 2059 88.0
150 6 2064 89.0
500 7 2071 89.0
150 8 2091 90.0
50 9 2100 90.0
100 10 2201 95.0
150 11 2219 96.0
500 12 2235 97.0
500 13 2287 100.0
75 14 2292 100.0
100 15 2304 101.0
50 16 2340 104.0
150 17 2402 107.0
500 18 2414 109.0
75 19 2417 109.0
75 20 2447 111.0
100 21 2453 111.0
100 22 2468 112.0
150 23 2472 112.0
75 24 2475 112.0
75 25 2510 114.0
100 26 2524 115.0
500 27 2537 116.0
100 28 2556 116.0
100 29 2576 117.0
100 30 2619 119.0
150 31 2696 122.0
75 32 2723 123.0
100 33 2734 124.0
50 34 2737 124.0
150 35 2765 126.0
150 36 2784 127.0
100 37 2787 127.0
150 38 2790 128.0
75 39 2793 129.0
100 40 2798 129.0
100 41 2802 129.0
100 42 2819 132.0
75 43 2833 134.0
75 44 2866 135.0
150 45 2891 137.0
150 46 2909 138.0
500 47 2921 139.0
150 48 2926 139.0
75 49 2952 141.0
150 50 2954 141.0
100 51 2992 143.0
100 52 2998 143.0
150 53 3002 144.0
100 54 3008 144.0
100 55 3044 146.0
500 56 3086 149.0
500 57 3106 150.0
150 58 3147 153.0
75 59 3149 154.0
75 60 3155 154.0
500 61 3174 155.0
500 62 3182 156.0
100 63 3186 156.0
100 64 3196 157.0
150 65 3207 158.0
100 66 3209 158.0
75 67 3213 159.0
100 68 3214 159.0
100 69 3219 159.0
150 70 3237 161.0
100 71 3242 161.0
50 72 3249 162.0
75 73 3279 164.0
50 74 3280 164.0
500 75 3285 164.0
50 76 3288 165.0
100 77 3305 166.0
50 78 3313 166.0
100 79 3321 167.0
100 80 3322 167.0
75 81 3379 173.0
150 82 3394 175.0
75 83 3400 175.0
100 84 3402 176.0
75 85 3408 176.0
100 86 3415 176.0
50 87 3426 177.0
100 88 3445 179.0
100 89 3452 179.0
150 90 3453 179.0
150 91 3454 179.0
100 92 3480 181.0
50 93 3507 182.0
100 94 3514 182.0
150 95 3534 183.0
100 96 3555 184.0
50 97 3564 184.0
500 98 3581 185.0
150 99 3623 187.0
150 100 3689 190.0
100 101 3707 191.0
100 102 3708 191.0
500 103 3714 191.0
100 104 3733 192.0
75 105 3775 193.0
150 106 3790 194.0
500 107 3799 195.0
100 108 3806 195.0
100 109 3810 196.0
100 110 3817 197.0
100 111 3829 199.0
100 112 3833 199.0
75 113 3834 199.0
500 114 3855 201.0
100 115 3862 202.0
500 116 3864 202.0
150 117 3866 202.0
100 118 3869 202.0
100 119 3871 202.0
150 120 3880 203.0
100 121 3881 203.0
100 122 3882 203.0
500 123 3885 203.0
500 124 3888 203.0
50 125 3909 206.0
150 126 3913 207.0
100 127 3914 208.0
150 128 3919 208.0
75 129 3927 209.0
100 130 3928 209.0
100 131 3943 211.0
75 132 3959 216.0
100 133 3960 216.0
150 134 3965 217.0
500 135 3972 219.0
75 136 3982 220.0
75 137 3983 221.0
50 138 3988 221.0
100 139 3990 222.0
75 140 4010 229.0
500 141 4018 231.0
150 142 4024 232.0
150 143 4040 234.0
100 144 4052 235.0
100 145 4062 236.0
50 146 4063 236.0
500 147 4069 237.0
100 148 4085 240.0
75 149 4089 241.0
150 150 4095 242.0
75 151 4116 248.0
150 152 4132 255.0
75 153 4141 257.0
100 154 4143 257.0
100 155 4152 261.0
100 156 4154 261.0
100 157 4158 262.0
100 158 4163 264.0
75 159 4169 267.0
100 160 4172 267.0
500 161 4184 274.0
100 162 4185 274.0
75 163 4195 277.0
100 164 4204 280.0
75 165 4214 285.0
100 166 4227 291.0
500 167 4234 299.0
75 168 4239 302.0
150 169 4251 310.0
150 170 4257 315.0
500 171 4271 321.0
100 172 4280 328.0
50 173 4284 332.0
500 174 4289 337.0
100 175 4293 338.0
75 176 4297 340.0
100 177 4300 342.0
150 178 4322 375.0
50 179 4328 411.0
150 180 4335 441.0
