#data counter step time
500 1 1625 65.0
500 2 1722 70.0
75 3 1841 77.0
150 4 1938 83.0
50 5 2014 87.0
50 6 2033 88.0
100 7 2057 90.0
150 8 2085 93.0
50 9 2088 93.0
500 10 2123 95.0
500 11 2178 98.0
75 12 2247 102.0
100 13 2248 102.0
75 14 2265 103.0
75 15 2268 103.0
100 16 2296 105.0
50 17 2305 106.0
150 18 2327 108.0
75 19 2331 108.0
75 20 2355 110.0
75 21 2372 111.0
75 22 2430 115.0
50 23 2474 117.0
100 24 2492 118.0
150 25 2514 120.0
50 26 2516 120.0
100 27 2548 122.0
50 28 2613 125.0
500 29 2659 127.0
100 30 2721 129.0
100 31 2769 132.0
50 32 2770 132.0
75 33 2775 132.0
50 34 2789 133.0
150 35 2800 134.0
75 36 2841 136.0
75 37 2877 138.0
500 38 2879 138.0
100 39 2894 139.0
100 40 2895 139.0
75 41 2917 141.0
100 42 2933 142.0
50 43 2945 143.0
150 44 2952 144.0
50 45 2975 146.0
500 46 2979 146.0
100 47 2991 147.0
75 48 3000 148.0
75 49 3005 148.0
75 50 3026 149.0
75 51 3027 149.0
500 52 3075 152.0
150 53 3077 152.0
150 54 3084 152.0
100 55 3102 154.0
100 56 3122 155.0
75 57 3133 156.0
50 58 3137 156.0
500 59 3139 156.0
150 60 3159 157.0
100 61 3170 158.0
150 62 3180 159.0
75 63 3182 159.0
50 64 3185 159.0
500 65 3194 160.0
100 66 3196 160.0
75 67 3198 160.0
150 68 3203 161.0
50 69 3207 162.0
100 70 3210 162.0
50 71 3221 163.0
500 72 3225 163.0
100 73 3228 163.0
100 74 3235 164.0
150 75 3258 165.0
75 76 3259 165.0
150 77 3265 166.0
500 78 3285 167.0
50 79 3294 168.0
100 80 3298 168.0
100 81 3308 169.0
500 82 3315 170.0
100 83 3320 171.0
100 84 3323 171.0
150 85 3331 172.0
100 86 3333 172.0
100 87 3336 172.0
150 88 3339 172.0
100 89 3347 173.0
100 90 3348 173.0
100 91 3371 176.0
100 92 3380 177.0
150 93 3382 177.0
500 94 3388 177.0
100 95 3401 178.0
150 96 3433 181.0
500 97 3446 181.0
150 98 3481 183.0
500 99 3487 183.0
100 100 3510 184.0
150 101 3520 185.0
150 102 3523 185.0
100 103 3524 185.0
500 104 3527 185.0
75 105 3567 187.0
100 106 3570 187.0
150 107 3624 189.0
150 108 3674 191.0
150 109 3727 193.0
50 110 3742 193.0
50 111 3773 196.0
500 112 3776 196.0
75 113 3780 197.0
75 114 3834 202.0
100 115 3835 202.0
100 116 3838 203.0
500 117 3842 203.0
150 118 3845 203.0
100 119 3847 203.0
500 120 3853 204.0
100 121 3860 205.0
100 122 3871 207.0
100 123 3875 209.0
50 124 3880 209.0
500 125 3882 210.0
100 126 3884 210.0
150 127 3887 210.0
150 128 3888 210.0
100 129 3890 211.0
75 130 3893 211.0
75 131 3898 212.0
150 132 3900 212.0
100 133 3909 213.0
100 134 3912 214.0
100 135 3933 218.0
150 136 3934 218.0
100 137 3944 219.0
500 138 3950 220.0
150 139 3955 220.0
100 140 3959 220.0
75 141 3965 221.0
500 142 3971 222.0
150 143 3985 225.0
500 144 3992 226.0
75 145 3996 227.0
100 146 4001 229.0
50 147 4014 234.0
100 148 4015 235.0
50 149 4025 237.0
75 150 4037 242.0
50 151 4038 242.0
150 152 4045 244.0
500 153 4052 245.0
100 154 4059 247.0
50 155 4062 247.0
150 156 4065 247.0
150 157 4066 247.0
150 158 4085 252.0
150 159 4097 255.0
100 160 4099 255.0
50 161 4100 255.0
500 162 4111 259.0
75 163 4114 261.0
100 164 4129 266.0
150 165 4150 274.0
100 166 4154 276.0
75 167 4168 292.0
150 168 4176 295.0
500 169 4196 305.0
100 170 4199 307.0
150 171 4203 309.0
50 172 4209 311.0
150 173 4215 322.0
100 174 4224 335.0
500 175 4232 338.0
150 176 4246 352.0
100 177 4254 359.0
100 178 4273 423.0
75 179 4276 430.0
500 180 4291 520.0
50 181 4293 522.0
