#data counter step time
75 1 496 10.0
100 2 501 10.0
75 3 506 10.0
150 4 518 10.0
75 5 519 10.0
500 6 524 10.0
50 7 525 10.0
100 8 558 11.0
100 9 562 11.0
150 10 569 11.0
50 11 607 12.0
50 12 614 12.0
150 13 624 12.0
75 14 626 12.0
50 15 660 13.0
100 16 661 13.0
75 17 666 13.0
500 18 674 13.0
100 19 681 13.0
75 20 725 14.0
500 21 727 14.0
100 22 729 14.0
500 23 732 14.0
75 24 783 15.0
50 25 784 15.0
50 26 801 15.0
150 27 833 16.0
75 28 840 16.0
100 29 868 17.0
75 30 922 18.0
100 31 928 18.0
75 32 950 18.0
75 33 963 18.0
