#data counter step time
100 1 446 10.0
500 2 466 10.0
75 3 480 10.0
150 4 484 10.0
50 5 516 11.0
75 6 517 11.0
100 7 521 11.0
50 8 539 12.0
75 9 562 12.0
500 10 574 12.0
100 11 603 13.0
500 12 610 13.0
50 13 615 13.0
500 14 618 13.0
75 15 649 14.0
50 16 655 14.0
50 17 669 14.0
75 18 682 15.0
50 19 687 15.0
100 20 703 15.0
100 21 711 15.0
75 22 713 15.0
50 23 720 15.0
50 24 748 16.0
500 25 757 16.0
50 26 770 17.0
150 27 786 17.0
50 28 795 17.0
50 29 815 18.0
100 30 845 18.0
100 31 847 18.0
50 32 857 18.0
100 33 860 18.0
50 34 872 19.0
75 35 916 20.0
50 36 930 20.0
100 37 1019 22.0
