#data counter step time
50 1 435 10.0
100 2 459 10.0
100 3 480 11.0
150 4 495 11.0
100 5 499 11.0
50 6 500 11.0
75 7 534 12.0
500 8 537 12.0
150 9 544 12.0
75 10 548 12.0
50 11 553 12.0
75 12 582 13.0
75 13 583 13.0
150 14 584 13.0
100 15 585 13.0
150 16 587 13.0
150 17 591 13.0
150 18 597 13.0
100 19 613 14.0
75 20 616 14.0
50 21 635 14.0
150 22 636 14.0
100 23 696 16.0
100 24 708 16.0
75 25 715 16.0
150 26 716 16.0
500 27 730 17.0
150 28 752 17.0
500 29 773 18.0
75 30 789 18.0
100 31 790 18.0
100 32 791 18.0
75 33 795 18.0
100 34 814 19.0
100 35 840 19.0
75 36 867 20.0
50 37 896 20.0
100 38 930 21.0
100 39 996 22.0
