#data counter step time
50 1 1725 69.0
50 2 1843 77.0
50 3 1903 79.0
100 4 1926 80.0
500 5 1939 81.0
50 6 2010 86.0
100 7 2161 93.0
100 8 2208 96.0
500 9 2231 97.0
50 10 2251 98.0
100 11 2307 101.0
100 12 2408 105.0
100 13 2424 106.0
100 14 2459 108.0
100 15 2461 108.0
100 16 2487 110.0
150 17 2492 110.0
100 18 2524 112.0
100 19 2549 113.0
100 20 2550 113.0
50 21 2593 115.0
100 22 2614 117.0
150 23 2617 117.0
100 24 2652 120.0
100 25 2653 120.0
100 26 2667 121.0
100 27 2669 121.0
100 28 2672 121.0
500 29 2687 122.0
150 30 2689 122.0
75 31 2703 123.0
100 32 2722 124.0
50 33 2736 125.0
150 34 2738 125.0
100 35 2784 128.0
500 36 2817 130.0
75 37 2823 131.0
100 38 2842 132.0
100 39 2871 134.0
100 40 2943 138.0
150 41 2955 138.0
150 42 2974 139.0
150 43 2994 141.0
150 44 2996 141.0
100 45 2997 142.0
150 46 3005 142.0
500 47 3017 143.0
100 48 3030 144.0
100 49 3031 144.0
100 50 3041 145.0
500 51 3053 145.0
150 52 3060 146.0
75 53 3063 146.0
500 54 3066 146.0
150 55 3076 147.0
150 56 3105 148.0
50 57 3109 148.0
500 58 3142 150.0
150 59 3148 150.0
100 60 3161 151.0
75 61 3165 152.0
150 62 3172 153.0
100 63 3182 154.0
50 64 3184 154.0
500 65 3190 154.0
100 66 3211 157.0
150 67 3216 158.0
150 68 3223 158.0
150 69 3224 159.0
50 70 3230 159.0
150 71 3237 160.0
150 72 3243 161.0
150 73 3244 161.0
150 74 3246 161.0
100 75 3251 161.0
100 76 3308 165.0
100 77 3312 166.0
500 78 3325 167.0
150 79 3326 167.0
150 80 3336 168.0
100 81 3337 168.0
75 82 3347 169.0
100 83 3373 171.0
100 84 3374 171.0
500 85 3380 171.0
75 86 3385 172.0
50 87 3392 172.0
50 88 3393 172.0
100 89 3405 173.0
75 90 3417 174.0
500 91 3418 174.0
150 92 3428 175.0
500 93 3445 177.0
50 94 3450 177.0
100 95 3467 178.0
100 96 3468 178.0
75 97 3470 178.0
75 98 3473 178.0
100 99 3497 180.0
100 100 3502 181.0
100 101 3513 181.0
75 102 3515 181.0
500 103 3561 183.0
75 104 3570 184.0
500 105 3604 186.0
100 106 3609 186.0
150 107 3612 186.0
150 108 3621 186.0
100 109 3658 188.0
500 110 3659 188.0
50 111 3686 189.0
500 112 3696 189.0
150 113 3740 191.0
50 114 3747 191.0
150 115 3756 191.0
150 116 3775 192.0
75 117 3797 193.0
100 118 3802 193.0
75 119 3816 195.0
500 120 3825 196.0
100 121 3830 197.0
100 122 3832 197.0
50 123 3841 198.0
100 124 3847 199.0
100 125 3850 199.0
100 126 3860 200.0
150 127 3862 200.0
150 128 3872 203.0
50 129 3880 204.0
50 130 3888 206.0
50 131 3894 206.0
50 132 3896 207.0
75 133 3902 207.0
100 134 3903 207.0
75 135 3907 208.0
500 136 3911 209.0
100 137 3917 210.0
100 138 3920 211.0
75 139 3923 212.0
100 140 3928 214.0
500 141 3943 216.0
150 142 3962 219.0
100 143 3978 226.0
50 144 3981 228.0
100 145 3982 228.0
100 146 3987 229.0
50 147 3991 230.0
500 148 4002 233.0
150 149 4004 233.0
150 150 4009 233.0
100 151 4016 234.0
50 152 4025 236.0
100 153 4026 236.0
100 154 4030 237.0
50 155 4041 239.0
50 156 4046 240.0
500 157 4049 240.0
150 158 4059 244.0
75 159 4061 245.0
100 160 4063 245.0
50 161 4068 248.0
500 162 4069 248.0
500 163 4080 252.0
100 164 4086 254.0
100 165 4102 258.0
500 166 4106 259.0
100 167 4108 259.0
100 168 4109 259.0
150 169 4113 261.0
100 170 4118 265.0
100 171 4119 266.0
50 172 4123 273.0
500 173 4135 280.0
50 174 4141 287.0
100 175 4144 290.0
100 176 4155 299.0
150 177 4159 302.0
100 178 4160 302.0
150 179 4162 302.0
100 180 4169 313.0
150 181 4180 326.0
100 182 4184 331.0
150 183 4193 389.0
100 184 4198 414.0
500 185 4207 504.0
