#data counter step time
50 1 1430 52.0
75 2 1641 69.0
50 3 1782 77.0
500 4 1841 81.0
100 5 1879 83.0
100 6 1909 85.0
100 7 2060 93.0
100 8 2091 95.0
75 9 2122 98.0
75 10 2130 99.0
100 11 2203 103.0
50 12 2270 106.0
75 13 2302 108.0
50 14 2320 109.0
100 15 2350 111.0
50 16 2353 111.0
150 17 2371 112.0
100 18 2372 112.0
150 19 2386 113.0
50 20 2393 113.0
100 21 2412 114.0
100 22 2416 114.0
75 23 2420 114.0
500 24 2438 115.0
150 25 2445 115.0
100 26 2446 115.0
100 27 2489 117.0
100 28 2522 120.0
500 29 2541 121.0
150 30 2553 122.0
150 31 2573 124.0
50 32 2594 126.0
150 33 2600 126.0
50 34 2608 127.0
100 35 2612 127.0
75 36 2654 130.0
150 37 2669 131.0
150 38 2732 134.0
500 39 2783 139.0
150 40 2790 140.0
500 41 2794 140.0
50 42 2805 141.0
500 43 2806 141.0
75 44 2810 141.0
100 45 2817 141.0
150 46 2818 141.0
500 47 2824 142.0
100 48 2836 143.0
150 49 2841 143.0
500 50 2860 144.0
100 51 2864 144.0
150 52 2886 147.0
500 53 2890 147.0
75 54 2912 149.0
75 55 2927 151.0
50 56 2955 153.0
75 57 2977 155.0
100 58 2980 155.0
75 59 3038 159.0
100 60 3050 160.0
500 61 3051 160.0
150 62 3061 161.0
100 63 3064 161.0
100 64 3082 163.0
500 65 3096 164.0
50 66 3111 165.0
75 67 3142 167.0
100 68 3164 168.0
100 69 3179 170.0
75 70 3194 172.0
75 71 3202 173.0
75 72 3218 175.0
100 73 3220 175.0
50 74 3226 176.0
100 75 3229 176.0
100 76 3234 176.0
500 77 3243 177.0
500 78 3255 178.0
100 79 3257 178.0
50 80 3268 179.0
75 81 3275 180.0
500 82 3280 180.0
500 83 3312 182.0
100 84 3344 183.0
500 85 3368 185.0
50 86 3371 185.0
75 87 3415 188.0
150 88 3418 188.0
150 89 3435 189.0
500 90 3440 189.0
50 91 3489 191.0
500 92 3504 191.0
75 93 3535 193.0
50 94 3590 195.0
100 95 3604 196.0
150 96 3613 197.0
150 97 3614 197.0
500 98 3625 198.0
50 99 3636 199.0
500 100 3648 201.0
50 101 3650 201.0
75 102 3657 202.0
100 103 3662 203.0
100 104 3665 203.0
100 105 3669 204.0
100 106 3670 204.0
50 107 3680 206.0
100 108 3688 207.0
100 109 3690 208.0
75 110 3692 208.0
100 111 3695 208.0
75 112 3701 209.0
150 113 3703 209.0
100 114 3709 210.0
150 115 3718 211.0
100 116 3722 211.0
100 117 3727 212.0
75 118 3742 214.0
150 119 3743 214.0
50 120 3744 214.0
50 121 3752 215.0
75 122 3756 215.0
75 123 3757 215.0
75 124 3770 217.0
75 125 3773 218.0
75 126 3778 220.0
100 127 3779 220.0
150 128 3784 221.0
50 129 3798 223.0
100 130 3823 226.0
50 131 3826 226.0
100 132 3847 230.0
100 133 3848 231.0
50 134 3853 233.0
50 135 3866 237.0
500 136 3870 237.0
100 137 3872 237.0
500 138 3875 238.0
100 139 3878 239.0
500 140 3886 240.0
500 141 3897 241.0
500 142 3906 244.0
75 143 3922 255.0
500 144 3935 262.0
100 145 3938 263.0
50 146 3945 266.0
100 147 3951 267.0
500 148 3963 270.0
100 149 3966 271.0
100 150 3974 274.0
100 151 3980 276.0
75 152 3993 278.0
100 153 4008 282.0
50 154 4020 289.0
500 155 4025 295.0
100 156 4032 302.0
75 157 4034 303.0
75 158 4039 305.0
100 159 4041 306.0
100 160 4054 315.0
100 161 4057 316.0
100 162 4087 334.0
500 163 4088 336.0
50 164 4094 340.0
50 165 4098 343.0
500 166 4109 360.0
50 167 4122 399.0
50 168 4125 406.0
500 169 4139 427.0
