#data counter step time
50 1 1441 66.0
100 2 1499 71.0
500 3 1626 82.0
500 4 1802 93.0
100 5 1819 94.0
150 6 1858 97.0
100 7 1918 99.0
100 8 1946 101.0
500 9 2037 107.0
150 10 2098 111.0
75 11 2137 113.0
150 12 2167 116.0
50 13 2208 117.0
100 14 2264 120.0
100 15 2277 121.0
150 16 2280 121.0
150 17 2284 121.0
75 18 2313 123.0
75 19 2329 124.0
100 20 2335 125.0
75 21 2366 126.0
75 22 2375 127.0
100 23 2376 127.0
500 24 2380 128.0
500 25 2393 128.0
75 26 2410 130.0
75 27 2415 130.0
100 28 2421 130.0
50 29 2431 131.0
75 30 2446 132.0
75 31 2449 132.0
100 32 2465 134.0
100 33 2475 135.0
500 34 2478 135.0
75 35 2485 136.0
50 36 2487 136.0
100 37 2488 136.0
100 38 2501 137.0
150 39 2521 138.0
75 40 2530 139.0
100 41 2532 139.0
50 42 2534 139.0
50 43 2545 140.0
50 44 2566 141.0
150 45 2597 143.0
100 46 2614 144.0
100 47 2621 145.0
50 48 2629 146.0
100 49 2660 148.0
150 50 2703 151.0
100 51 2705 151.0
150 52 2710 152.0
50 53 2733 154.0
50 54 2737 154.0
150 55 2753 155.0
100 56 2762 156.0
100 57 2796 160.0
100 58 2801 160.0
50 59 2821 162.0
500 60 2828 163.0
100 61 2840 164.0
50 62 2849 164.0
75 63 2861 165.0
150 64 2863 165.0
500 65 2866 165.0
50 66 2894 167.0
500 67 2897 167.0
100 68 2917 169.0
150 69 2928 170.0
100 70 2929 170.0
75 71 2937 171.0
50 72 2996 177.0
500 73 3003 178.0
50 74 3007 178.0
500 75 3018 179.0
100 76 3096 184.0
500 77 3166 189.0
75 78 3182 190.0
75 79 3203 191.0
100 80 3209 191.0
100 81 3230 192.0
100 82 3242 193.0
500 83 3244 193.0
150 84 3293 195.0
500 85 3307 196.0
50 86 3311 196.0
100 87 3313 196.0
100 88 3321 196.0
50 89 3342 198.0
50 90 3345 198.0
150 91 3391 202.0
500 92 3394 203.0
75 93 3402 204.0
50 94 3407 205.0
100 95 3409 205.0
150 96 3412 205.0
100 97 3417 206.0
75 98 3418 206.0
100 99 3427 207.0
150 100 3435 208.0
500 101 3437 208.0
100 102 3438 208.0
500 103 3459 211.0
50 104 3461 211.0
500 105 3463 211.0
100 106 3504 218.0
75 107 3505 218.0
500 108 3513 219.0
150 109 3517 219.0
150 110 3519 219.0
100 111 3528 220.0
500 112 3530 220.0
100 113 3531 220.0
500 114 3546 223.0
100 115 3551 223.0
100 116 3552 224.0
500 117 3563 227.0
500 118 3570 231.0
150 119 3571 232.0
75 120 3581 235.0
150 121 3582 235.0
500 122 3583 235.0
150 123 3589 236.0
75 124 3599 238.0
150 125 3604 239.0
50 126 3609 240.0
500 127 3613 241.0
50 128 3617 241.0
500 129 3619 242.0
50 130 3621 242.0
100 131 3632 244.0
100 132 3640 247.0
100 133 3651 250.0
75 134 3659 254.0
100 135 3660 254.0
75 136 3664 254.0
150 137 3670 257.0
50 138 3675 261.0
75 139 3686 265.0
100 140 3690 265.0
75 141 3692 265.0
100 142 3701 268.0
100 143 3705 269.0
500 144 3716 272.0
50 145 3717 272.0
500 146 3735 284.0
100 147 3745 288.0
150 148 3751 292.0
75 149 3756 295.0
100 150 3757 295.0
50 151 3779 306.0
100 152 3782 308.0
75 153 3788 312.0
100 154 3793 319.0
150 155 3807 332.0
100 156 3811 343.0
75 157 3813 347.0
500 158 3819 358.0
150 159 3831 397.0
500 160 3837 436.0
150 161 3855 680.0
