#data counter step time
100 1 464 10.0
100 2 468 10.0
100 3 471 10.0
500 4 472 10.0
100 5 475 10.0
50 6 476 10.0
100 7 480 10.0
50 8 503 11.0
500 9 519 11.0
500 10 558 12.0
100 11 559 12.0
100 12 562 12.0
500 13 595 13.0
50 14 599 13.0
100 15 632 14.0
75 16 638 14.0
500 17 665 14.0
50 18 667 14.0
100 19 668 14.0
50 20 688 15.0
100 21 714 15.0
150 22 719 15.0
100 23 726 15.0
100 24 759 16.0
150 25 762 16.0
100 26 767 16.0
150 27 769 16.0
150 28 773 16.0
50 29 815 17.0
150 30 831 18.0
150 31 837 18.0
100 32 865 18.0
100 33 943 20.0
100 34 972 20.0
150 35 1052 22.0
