#data counter step time
100 1 1373 45.0
500 2 1723 74.0
100 3 1866 81.0
500 4 1983 87.0
500 5 1984 87.0
100 6 2076 92.0
75 7 2135 96.0
500 8 2189 99.0
100 9 2209 100.0
75 10 2218 101.0
50 11 2240 102.0
75 12 2304 105.0
75 13 2305 105.0
75 14 2313 105.0
150 15 2329 106.0
150 16 2389 108.0
100 17 2411 109.0
100 18 2448 111.0
100 19 2462 112.0
50 20 2468 113.0
150 21 2484 114.0
50 22 2488 114.0
50 23 2490 114.0
500 24 2511 116.0
500 25 2525 117.0
500 26 2530 117.0
50 27 2539 118.0
100 28 2541 118.0
50 29 2559 119.0
100 30 2590 120.0
100 31 2645 124.0
500 32 2672 126.0
50 33 2679 126.0
500 34 2701 129.0
75 35 2711 129.0
75 36 2712 129.0
75 37 2754 132.0
150 38 2767 133.0
50 39 2774 133.0
50 40 2789 134.0
100 41 2790 134.0
75 42 2807 135.0
500 43 2808 135.0
75 44 2809 135.0
100 45 2827 136.0
500 46 2834 137.0
100 47 2841 137.0
500 48 2842 137.0
75 49 2845 137.0
50 50 2873 138.0
50 51 2878 139.0
100 52 2881 139.0
100 53 2904 140.0
100 54 2927 141.0
100 55 2942 141.0
150 56 2951 142.0
500 57 2955 142.0
100 58 2978 143.0
500 59 2980 143.0
150 60 2984 143.0
500 61 3008 144.0
100 62 3010 144.0
500 63 3039 146.0
100 64 3041 147.0
100 65 3045 147.0
500 66 3046 147.0
50 67 3053 148.0
150 68 3055 148.0
150 69 3077 150.0
100 70 3093 151.0
150 71 3103 152.0
150 72 3119 153.0
150 73 3128 155.0
50 74 3130 155.0
100 75 3132 155.0
50 76 3149 157.0
50 77 3163 158.0
75 78 3170 159.0
100 79 3175 159.0
150 80 3178 159.0
100 81 3184 160.0
500 82 3196 161.0
50 83 3201 161.0
50 84 3223 163.0
75 85 3235 164.0
500 86 3244 165.0
150 87 3250 165.0
75 88 3258 166.0
500 89 3260 166.0
50 90 3263 166.0
75 91 3271 167.0
150 92 3273 167.0
75 93 3327 173.0
500 94 3333 173.0
50 95 3339 174.0
50 96 3340 174.0
500 97 3348 176.0
150 98 3355 177.0
100 99 3360 177.0
150 100 3372 178.0
75 101 3399 180.0
100 102 3407 181.0
100 103 3426 182.0
500 104 3455 183.0
75 105 3497 186.0
150 106 3508 187.0
500 107 3548 189.0
75 108 3566 190.0
75 109 3581 190.0
100 110 3602 191.0
150 111 3637 192.0
50 112 3649 193.0
150 113 3665 194.0
50 114 3695 195.0
75 115 3726 197.0
500 116 3743 198.0
50 117 3745 199.0
500 118 3747 199.0
50 119 3751 199.0
150 120 3760 201.0
50 121 3767 202.0
50 122 3772 202.0
50 123 3774 202.0
100 124 3789 206.0
150 125 3795 208.0
100 126 3802 209.0
500 127 3816 211.0
100 128 3833 214.0
100 129 3834 214.0
100 130 3841 216.0
150 131 3846 218.0
100 132 3851 219.0
100 133 3856 220.0
500 134 3865 222.0
150 135 3878 225.0
500 136 3884 225.0
100 137 3896 228.0
500 138 3909 230.0
100 139 3926 235.0
150 140 3930 236.0
50 141 3932 236.0
50 142 3938 237.0
150 143 3943 238.0
500 144 3948 239.0
150 145 3953 240.0
50 146 3960 242.0
100 147 3968 245.0
500 148 3973 247.0
100 149 3978 248.0
100 150 3979 248.0
100 151 3983 249.0
100 152 3985 249.0
100 153 3993 252.0
50 154 3996 252.0
500 155 3998 252.0
100 156 4003 255.0
500 157 4008 257.0
100 158 4012 257.0
500 159 4015 257.0
500 160 4029 264.0
100 161 4035 268.0
50 162 4037 270.0
75 163 4040 271.0
100 164 4050 278.0
150 165 4053 279.0
100 166 4065 286.0
100 167 4069 288.0
500 168 4070 289.0
50 169 4085 300.0
75 170 4096 309.0
75 171 4099 310.0
150 172 4109 319.0
100 173 4114 319.0
500 174 4122 347.0
100 175 4134 375.0
500 176 4140 398.0
500 177 4149 461.0
