#data counter step time
50 1 1662 63.0
150 2 1695 66.0
150 3 1821 73.0
75 4 1963 81.0
50 5 1979 82.0
150 6 2025 85.0
100 7 2143 90.0
50 8 2205 94.0
100 9 2214 95.0
100 10 2257 98.0
500 11 2265 98.0
100 12 2288 100.0
100 13 2290 100.0
500 14 2306 101.0
500 15 2308 101.0
50 16 2314 101.0
75 17 2332 103.0
100 18 2343 103.0
150 19 2390 106.0
100 20 2413 107.0
150 21 2451 110.0
75 22 2478 112.0
100 23 2510 113.0
150 24 2531 114.0
500 25 2574 116.0
150 26 2626 119.0
50 27 2651 120.0
75 28 2680 121.0
150 29 2683 121.0
100 30 2774 125.0
150 31 2789 127.0
100 32 2812 128.0
75 33 2825 129.0
50 34 2827 129.0
100 35 2831 129.0
150 36 2835 129.0
75 37 2852 130.0
50 38 2872 131.0
100 39 2920 135.0
100 40 2921 135.0
100 41 2948 137.0
100 42 2950 137.0
100 43 2951 137.0
100 44 2963 138.0
500 45 2965 138.0
75 46 2979 139.0
100 47 2996 140.0
100 48 3042 143.0
50 49 3064 145.0
50 50 3084 146.0
500 51 3093 147.0
75 52 3094 147.0
150 53 3125 149.0
50 54 3137 150.0
100 55 3139 150.0
100 56 3141 150.0
50 57 3157 151.0
100 58 3167 152.0
100 59 3176 153.0
100 60 3184 153.0
100 61 3185 153.0
100 62 3187 153.0
500 63 3188 153.0
50 64 3193 154.0
150 65 3196 154.0
50 66 3232 156.0
50 67 3258 159.0
150 68 3263 159.0
75 69 3270 160.0
100 70 3272 160.0
150 71 3284 161.0
100 72 3297 163.0
75 73 3313 165.0
75 74 3319 166.0
150 75 3321 166.0
150 76 3325 166.0
75 77 3335 167.0
100 78 3338 167.0
100 79 3339 167.0
100 80 3342 167.0
100 81 3347 168.0
75 82 3349 168.0
100 83 3368 169.0
100 84 3378 170.0
150 85 3380 170.0
100 86 3390 170.0
500 87 3395 171.0
100 88 3416 173.0
100 89 3430 174.0
75 90 3432 174.0
75 91 3433 174.0
50 92 3437 174.0
150 93 3469 178.0
100 94 3475 179.0
50 95 3476 180.0
100 96 3498 181.0
100 97 3499 181.0
75 98 3567 184.0
500 99 3568 184.0
50 100 3582 185.0
500 101 3590 185.0
75 102 3601 186.0
100 103 3605 186.0
75 104 3629 187.0
50 105 3643 187.0
50 106 3646 187.0
100 107 3650 187.0
100 108 3683 188.0
150 109 3688 188.0
150 110 3717 189.0
500 111 3742 190.0
500 112 3769 191.0
150 113 3837 194.0
150 114 3841 194.0
100 115 3843 194.0
50 116 3846 194.0
100 117 3848 195.0
50 118 3850 195.0
75 119 3852 195.0
50 120 3864 197.0
75 121 3866 197.0
500 122 3874 198.0
500 123 3876 198.0
100 124 3882 199.0
500 125 3892 200.0
150 126 3893 200.0
500 127 3894 200.0
50 128 3902 201.0
500 129 3906 202.0
100 130 3907 202.0
50 131 3909 202.0
150 132 3921 204.0
500 133 3932 205.0
500 134 3944 208.0
100 135 3952 210.0
500 136 3955 210.0
500 137 3961 212.0
50 138 3972 214.0
150 139 3976 215.0
100 140 4002 219.0
500 141 4005 219.0
100 142 4022 223.0
50 143 4026 224.0
50 144 4032 227.0
50 145 4039 231.0
100 146 4041 232.0
50 147 4055 235.0
100 148 4057 235.0
100 149 4058 236.0
500 150 4064 237.0
100 151 4074 238.0
150 152 4079 239.0
50 153 4096 242.0
75 154 4098 243.0
100 155 4119 250.0
500 156 4124 252.0
500 157 4126 252.0
500 158 4128 252.0
75 159 4133 253.0
75 160 4135 254.0
100 161 4144 255.0
500 162 4145 255.0
100 163 4157 259.0
150 164 4161 262.0
50 165 4198 275.0
50 166 4201 278.0
150 167 4204 281.0
100 168 4219 291.0
75 169 4220 291.0
100 170 4225 296.0
100 171 4228 298.0
100 172 4267 333.0
75 173 4273 341.0
100 174 4278 348.0
75 175 4281 348.0
75 176 4289 365.0
100 177 4292 368.0
50 178 4295 374.0
100 179 4300 379.0
150 180 4309 401.0
100 181 4312 419.0
100 182 4319 440.0
150 183 4324 536.0
