#data counter step time
75 1 1742 69.0
100 2 1865 76.0
75 3 1997 85.0
75 4 2005 86.0
100 5 2047 88.0
100 6 2060 89.0
100 7 2088 90.0
100 8 2181 95.0
50 9 2211 97.0
150 10 2221 98.0
100 11 2272 101.0
150 12 2337 104.0
75 13 2356 105.0
100 14 2396 107.0
500 15 2429 109.0
50 16 2455 111.0
100 17 2468 112.0
100 18 2469 112.0
100 19 2497 114.0
500 20 2498 114.0
75 21 2526 116.0
150 22 2534 117.0
500 23 2536 117.0
50 24 2541 117.0
100 25 2568 119.0
100 26 2596 120.0
75 27 2600 120.0
500 28 2610 121.0
50 29 2616 121.0
100 30 2657 123.0
100 31 2658 123.0
150 32 2671 124.0
150 33 2707 126.0
100 34 2735 127.0
50 35 2804 132.0
100 36 2810 132.0
75 37 2827 133.0
100 38 2870 136.0
100 39 2890 137.0
100 40 2911 138.0
100 41 2914 138.0
100 42 2930 139.0
100 43 2935 139.0
75 44 2940 139.0
500 45 2955 140.0
500 46 2971 141.0
150 47 2983 142.0
100 48 2987 142.0
500 49 3011 144.0
50 50 3013 144.0
75 51 3018 144.0
100 52 3024 145.0
100 53 3029 145.0
50 54 3033 145.0
50 55 3062 147.0
150 56 3066 147.0
500 57 3082 148.0
500 58 3101 149.0
100 59 3105 149.0
500 60 3118 149.0
150 61 3127 150.0
500 62 3142 151.0
50 63 3153 152.0
500 64 3186 155.0
50 65 3214 158.0
100 66 3218 158.0
100 67 3224 159.0
150 68 3238 160.0
500 69 3239 160.0
50 70 3240 160.0
500 71 3242 160.0
100 72 3245 160.0
100 73 3264 161.0
150 74 3269 161.0
75 75 3280 161.0
75 76 3292 163.0
150 77 3296 163.0
100 78 3314 164.0
100 79 3334 165.0
100 80 3337 165.0
100 81 3362 167.0
100 82 3373 168.0
100 83 3375 168.0
100 84 3382 168.0
50 85 3389 170.0
50 86 3395 170.0
150 87 3401 171.0
100 88 3403 171.0
50 89 3412 172.0
100 90 3418 172.0
50 91 3442 174.0
500 92 3468 177.0
100 93 3480 178.0
50 94 3482 178.0
150 95 3483 178.0
100 96 3486 178.0
75 97 3496 180.0
150 98 3497 180.0
100 99 3555 183.0
150 100 3579 185.0
75 101 3611 186.0
100 102 3613 186.0
500 103 3653 187.0
150 104 3731 190.0
75 105 3765 191.0
500 106 3784 191.0
100 107 3804 192.0
75 108 3847 194.0
100 109 3857 196.0
100 110 3861 197.0
50 111 3873 201.0
100 112 3874 201.0
75 113 3883 202.0
150 114 3893 203.0
500 115 3899 204.0
100 116 3903 204.0
100 117 3905 204.0
100 118 3917 206.0
75 119 3931 209.0
500 120 3937 210.0
500 121 3944 210.0
75 122 3945 210.0
50 123 3948 211.0
75 124 3974 213.0
500 125 3982 214.0
50 126 3985 214.0
500 127 3993 215.0
75 128 3999 216.0
500 129 4004 217.0
100 130 4009 217.0
100 131 4012 217.0
100 132 4014 218.0
50 133 4019 219.0
100 134 4025 220.0
500 135 4032 222.0
150 136 4034 222.0
500 137 4043 223.0
100 138 4044 223.0
150 139 4054 225.0
75 140 4062 226.0
150 141 4074 230.0
500 142 4080 230.0
50 143 4083 231.0
50 144 4088 232.0
100 145 4098 236.0
500 146 4109 239.0
100 147 4116 240.0
100 148 4124 241.0
50 149 4130 243.0
75 150 4134 244.0
100 151 4138 245.0
100 152 4140 246.0
100 153 4148 248.0
150 154 4150 249.0
100 155 4153 250.0
75 156 4160 252.0
50 157 4161 252.0
75 158 4166 253.0
100 159 4173 255.0
100 160 4181 257.0
500 161 4192 258.0
100 162 4194 259.0
50 163 4195 259.0
150 164 4198 259.0
50 165 4203 260.0
150 166 4208 262.0
100 167 4213 263.0
100 168 4215 263.0
100 169 4228 275.0
75 170 4229 275.0
100 171 4232 276.0
100 172 4234 277.0
500 173 4243 288.0
100 174 4247 289.0
500 175 4248 289.0
500 176 4258 292.0
100 177 4269 296.0
50 178 4271 297.0
75 179 4275 301.0
100 180 4278 304.0
500 181 4297 325.0
150 182 4304 336.0
500 183 4313 347.0
100 184 4331 433.0
75 185 4334 469.0
