#data counter step time
500 1 1777 81.0
75 2 1837 86.0
150 3 1969 95.0
150 4 2008 96.0
500 5 2026 97.0
150 6 2043 98.0
100 7 2095 102.0
500 8 2117 104.0
150 9 2121 104.0
150 10 2210 109.0
100 11 2257 112.0
100 12 2300 114.0
100 13 2327 115.0
75 14 2345 115.0
150 15 2407 118.0
50 16 2440 119.0
150 17 2485 122.0
500 18 2487 122.0
100 19 2492 123.0
150 20 2525 124.0
100 21 2586 127.0
75 22 2619 128.0
500 23 2623 129.0
50 24 2654 130.0
50 25 2679 131.0
500 26 2721 134.0
50 27 2722 134.0
500 28 2734 135.0
75 29 2748 136.0
75 30 2789 139.0
500 31 2802 140.0
150 32 2804 140.0
150 33 2827 141.0
150 34 2838 142.0
50 35 2856 143.0
50 36 2870 144.0
50 37 2872 144.0
100 38 2904 146.0
500 39 2907 146.0
75 40 2910 146.0
50 41 2912 146.0
500 42 2914 146.0
100 43 2928 147.0
150 44 2936 147.0
500 45 2951 148.0
150 46 2955 148.0
150 47 2970 149.0
50 48 2995 151.0
75 49 3005 152.0
150 50 3015 153.0
75 51 3026 154.0
100 52 3042 155.0
500 53 3044 155.0
50 54 3050 157.0
150 55 3057 158.0
500 56 3073 160.0
100 57 3074 160.0
500 58 3086 161.0
150 59 3100 163.0
100 60 3121 164.0
500 61 3130 165.0
150 62 3134 166.0
100 63 3142 167.0
50 64 3143 167.0
100 65 3145 167.0
100 66 3148 167.0
100 67 3169 168.0
150 68 3170 168.0
500 69 3178 169.0
50 70 3180 169.0
100 71 3185 169.0
500 72 3217 171.0
500 73 3233 172.0
50 74 3241 172.0
150 75 3244 173.0
100 76 3251 173.0
100 77 3259 174.0
150 78 3272 175.0
150 79 3273 175.0
500 80 3276 175.0
50 81 3277 175.0
75 82 3284 176.0
150 83 3285 176.0
100 84 3299 177.0
50 85 3321 178.0
50 86 3322 178.0
100 87 3346 180.0
100 88 3349 180.0
100 89 3359 181.0
150 90 3364 181.0
100 91 3369 181.0
100 92 3375 181.0
100 93 3421 184.0
50 94 3433 185.0
150 95 3458 186.0
150 96 3460 186.0
75 97 3471 187.0
100 98 3498 189.0
50 99 3503 189.0
50 100 3522 190.0
100 101 3568 192.0
75 102 3574 192.0
150 103 3593 193.0
500 104 3594 193.0
100 105 3601 193.0
150 106 3625 195.0
75 107 3631 195.0
100 108 3632 195.0
100 109 3647 195.0
100 110 3675 197.0
150 111 3699 199.0
150 112 3707 199.0
100 113 3723 202.0
75 114 3736 203.0
100 115 3745 205.0
500 116 3749 206.0
50 117 3752 206.0
150 118 3757 207.0
50 119 3761 208.0
100 120 3762 208.0
150 121 3773 211.0
500 122 3774 211.0
50 123 3786 213.0
500 124 3788 213.0
100 125 3794 214.0
75 126 3817 218.0
100 127 3830 220.0
150 128 3831 220.0
150 129 3840 221.0
75 130 3874 229.0
75 131 3878 230.0
75 132 3879 230.0
100 133 3890 232.0
500 134 3901 234.0
150 135 3903 234.0
500 136 3915 237.0
150 137 3917 237.0
75 138 3926 242.0
75 139 3930 242.0
500 140 3932 243.0
75 141 3935 243.0
500 142 3946 247.0
150 143 3957 249.0
50 144 3963 250.0
50 145 3977 255.0
150 146 3984 258.0
500 147 3989 260.0
75 148 3994 262.0
50 149 3996 264.0
100 150 3998 264.0
100 151 4008 267.0
100 152 4019 268.0
50 153 4020 269.0
150 154 4034 270.0
150 155 4049 274.0
100 156 4052 274.0
100 157 4056 276.0
500 158 4063 276.0
150 159 4078 282.0
150 160 4097 295.0
150 161 4100 299.0
100 162 4118 312.0
50 163 4120 313.0
75 164 4130 317.0
100 165 4145 326.0
50 166 4148 328.0
500 167 4154 333.0
100 168 4163 336.0
100 169 4165 337.0
100 170 4172 343.0
500 171 4176 353.0
100 172 4179 355.0
150 173 4181 362.0
150 174 4184 367.0
500 175 4205 412.0
100 176 4211 436.0
75 177 4217 448.0
