#data counter step time
100 1 471 10.0
100 2 478 10.0
50 3 479 10.0
100 4 491 10.0
100 5 515 11.0
150 6 521 11.0
100 7 522 11.0
100 8 524 11.0
50 9 550 12.0
100 10 559 12.0
500 11 609 13.0
100 12 612 13.0
100 13 614 13.0
150 14 621 13.0
75 15 623 13.0
150 16 624 13.0
100 17 650 14.0
100 18 653 14.0
75 19 663 14.0
100 20 664 14.0
500 21 669 14.0
75 22 702 15.0
100 23 710 15.0
150 24 732 16.0
100 25 735 16.0
100 26 750 16.0
150 27 775 17.0
150 28 799 17.0
500 29 802 17.0
500 30 847 18.0
500 31 856 18.0
100 32 883 19.0
100 33 894 19.0
75 34 913 20.0
50 35 1010 22.0
100 36 1040 22.0
