#data counter step time
75 1 1495 59.0
100 2 1588 64.0
100 3 1720 74.0
50 4 1816 80.0
150 5 1828 81.0
75 6 1836 82.0
100 7 2011 91.0
50 8 2074 94.0
500 9 2186 100.0
50 10 2279 106.0
100 11 2363 111.0
150 12 2432 114.0
500 13 2456 116.0
150 14 2463 116.0
75 15 2482 118.0
500 16 2506 119.0
100 17 2526 120.0
75 18 2529 120.0
50 19 2544 121.0
100 20 2548 121.0
75 21 2562 122.0
500 22 2569 122.0
150 23 2616 124.0
75 24 2627 125.0
100 25 2707 131.0
100 26 2714 132.0
100 27 2716 132.0
50 28 2722 132.0
150 29 2729 132.0
500 30 2742 133.0
100 31 2744 133.0
100 32 2775 135.0
150 33 2777 135.0
100 34 2794 136.0
100 35 2796 136.0
150 36 2799 137.0
100 37 2801 137.0
100 38 2805 137.0
100 39 2815 138.0
100 40 2816 138.0
500 41 2818 138.0
50 42 2847 140.0
100 43 2870 142.0
500 44 2882 143.0
75 45 2889 144.0
50 46 2895 144.0
150 47 2924 146.0
50 48 2949 147.0
500 49 2959 148.0
75 50 2977 149.0
50 51 2979 149.0
500 52 2992 150.0
50 53 2999 151.0
50 54 3002 151.0
100 55 3004 151.0
100 56 3015 152.0
500 57 3016 152.0
100 58 3024 153.0
100 59 3027 153.0
150 60 3030 153.0
75 61 3032 153.0
100 62 3055 154.0
50 63 3064 155.0
100 64 3099 158.0
75 65 3114 159.0
100 66 3115 159.0
150 67 3126 160.0
100 68 3132 160.0
150 69 3143 161.0
100 70 3157 162.0
500 71 3168 163.0
75 72 3184 164.0
100 73 3187 164.0
75 74 3200 165.0
75 75 3213 166.0
75 76 3219 167.0
500 77 3229 167.0
500 78 3232 167.0
50 79 3233 167.0
100 80 3234 167.0
100 81 3243 168.0
75 82 3269 169.0
500 83 3271 170.0
100 84 3283 170.0
500 85 3293 171.0
500 86 3319 174.0
100 87 3320 174.0
75 88 3334 176.0
100 89 3342 177.0
100 90 3352 178.0
100 91 3353 178.0
100 92 3373 180.0
75 93 3375 181.0
75 94 3376 181.0
500 95 3378 181.0
100 96 3396 182.0
500 97 3413 183.0
150 98 3421 183.0
50 99 3437 184.0
100 100 3463 185.0
100 101 3465 185.0
50 102 3490 186.0
75 103 3500 187.0
100 104 3507 187.0
500 105 3523 188.0
100 106 3530 188.0
100 107 3535 188.0
100 108 3560 189.0
500 109 3598 191.0
75 110 3605 191.0
500 111 3617 192.0
150 112 3635 193.0
75 113 3678 195.0
500 114 3707 196.0
150 115 3714 197.0
150 116 3723 199.0
500 117 3724 199.0
100 118 3754 206.0
75 119 3766 207.0
500 120 3769 208.0
500 121 3780 210.0
150 122 3786 211.0
100 123 3804 213.0
100 124 3807 214.0
100 125 3810 214.0
100 126 3825 216.0
150 127 3838 218.0
75 128 3853 221.0
100 129 3860 222.0
75 130 3870 226.0
500 131 3871 226.0
75 132 3878 229.0
150 133 3894 232.0
100 134 3897 233.0
100 135 3907 235.0
100 136 3910 235.0
500 137 3915 236.0
100 138 3943 242.0
50 139 3944 242.0
500 140 3956 245.0
50 141 3960 247.0
100 142 3969 249.0
100 143 3970 249.0
100 144 3978 250.0
75 145 3984 251.0
75 146 3992 253.0
100 147 3993 254.0
50 148 4000 257.0
500 149 4002 259.0
50 150 4022 265.0
100 151 4025 267.0
50 152 4030 268.0
150 153 4035 269.0
150 154 4051 273.0
100 155 4059 279.0
100 156 4066 282.0
75 157 4067 282.0
500 158 4068 282.0
100 159 4070 282.0
100 160 4075 283.0
500 161 4077 283.0
500 162 4087 285.0
150 163 4088 286.0
50 164 4097 289.0
100 165 4102 299.0
100 166 4120 308.0
100 167 4122 308.0
100 168 4123 308.0
100 169 4129 312.0
75 170 4131 313.0
500 171 4134 314.0
75 172 4138 318.0
150 173 4168 365.0
500 174 4174 370.0
500 175 4184 372.0
100 176 4188 382.0
500 177 4190 383.0
150 178 4197 409.0
