#data counter step time
50 1 1588 69.0
500 2 1707 77.0
100 3 1724 78.0
500 4 1748 80.0
100 5 1760 81.0
150 6 1761 81.0
150 7 1775 82.0
100 8 1798 84.0
50 9 1825 86.0
150 10 1859 88.0
100 11 1884 90.0
100 12 1908 91.0
75 13 1962 97.0
500 14 2043 103.0
50 15 2158 111.0
500 16 2176 111.0
500 17 2226 114.0
500 18 2227 114.0
75 19 2292 118.0
100 20 2352 121.0
500 21 2386 123.0
75 22 2387 123.0
75 23 2421 126.0
150 24 2435 127.0
500 25 2445 128.0
50 26 2447 128.0
100 27 2485 130.0
500 28 2558 135.0
50 29 2570 136.0
150 30 2599 138.0
50 31 2644 143.0
50 32 2649 143.0
75 33 2650 143.0
50 34 2653 144.0
50 35 2657 144.0
100 36 2679 146.0
100 37 2692 147.0
100 38 2705 148.0
150 39 2708 148.0
75 40 2711 148.0
75 41 2733 149.0
150 42 2735 149.0
50 43 2768 151.0
75 44 2779 152.0
100 45 2780 152.0
150 46 2782 152.0
150 47 2784 152.0
500 48 2788 152.0
500 49 2791 152.0
75 50 2804 153.0
75 51 2808 153.0
100 52 2842 154.0
500 53 2861 155.0
500 54 2886 157.0
75 55 2896 158.0
500 56 2907 159.0
75 57 2908 159.0
100 58 2921 160.0
50 59 2939 162.0
500 60 2956 163.0
100 61 2968 164.0
75 62 2978 165.0
50 63 2989 165.0
150 64 3003 166.0
150 65 3010 167.0
150 66 3013 167.0
75 67 3029 168.0
100 68 3042 169.0
150 69 3044 169.0
500 70 3065 171.0
150 71 3069 171.0
150 72 3072 171.0
100 73 3079 172.0
75 74 3088 173.0
500 75 3116 176.0
100 76 3118 176.0
100 77 3135 178.0
75 78 3146 180.0
50 79 3167 182.0
75 80 3175 183.0
50 81 3178 183.0
100 82 3179 183.0
50 83 3197 184.0
150 84 3210 185.0
75 85 3211 185.0
50 86 3225 186.0
100 87 3245 187.0
500 88 3249 187.0
50 89 3253 187.0
100 90 3259 188.0
100 91 3274 188.0
75 92 3283 189.0
150 93 3291 190.0
50 94 3295 190.0
75 95 3296 190.0
150 96 3299 190.0
100 97 3320 191.0
150 98 3339 193.0
50 99 3342 193.0
50 100 3346 193.0
75 101 3362 194.0
100 102 3385 195.0
75 103 3423 197.0
150 104 3430 197.0
150 105 3466 199.0
100 106 3467 199.0
75 107 3479 200.0
150 108 3481 200.0
150 109 3489 200.0
100 110 3528 205.0
500 111 3545 208.0
75 112 3554 211.0
150 113 3555 211.0
100 114 3559 212.0
100 115 3561 213.0
150 116 3563 213.0
150 117 3577 214.0
50 118 3581 215.0
50 119 3608 218.0
150 120 3620 221.0
50 121 3625 222.0
100 122 3626 223.0
100 123 3633 224.0
75 124 3637 224.0
150 125 3639 225.0
50 126 3645 226.0
100 127 3666 231.0
50 128 3668 232.0
500 129 3669 232.0
75 130 3671 233.0
50 131 3675 234.0
50 132 3678 234.0
150 133 3679 234.0
100 134 3687 236.0
100 135 3694 237.0
50 136 3704 242.0
75 137 3712 244.0
50 138 3713 244.0
100 139 3717 245.0
150 140 3730 252.0
75 141 3741 256.0
100 142 3764 261.0
75 143 3770 263.0
75 144 3773 264.0
500 145 3786 269.0
500 146 3796 276.0
50 147 3799 284.0
100 148 3801 284.0
100 149 3813 290.0
150 150 3816 290.0
50 151 3823 292.0
500 152 3827 294.0
75 153 3830 295.0
50 154 3835 297.0
50 155 3842 303.0
500 156 3851 307.0
150 157 3860 315.0
150 158 3867 320.0
100 159 3869 331.0
75 160 3880 353.0
75 161 3887 372.0
100 162 3893 380.0
75 163 3896 405.0
100 164 3901 414.0
500 165 3905 481.0
