#data counter step time
100 1 3858 213.0
150 2 3859 213.0
75 3 4092 283.0
50 4 4095 283.0
500 5 4096 283.0
100 6 4097 283.0
75 7 4098 283.0
75 8 4175 351.0
75 9 4176 351.0
50 10 4178 351.0
100 11 4179 351.0
500 12 4180 351.0
150 13 4181 351.0
150 14 4182 351.0
100 15 4199 371.0
100 16 4200 371.0
500 17 4201 371.0
100 18 4204 371.0
150 19 4205 371.0
500 20 4206 371.0
150 21 4207 371.0
