#data counter step time
150 1 440 10.0
50 2 452 10.0
75 3 454 10.0
150 4 460 10.0
150 5 462 10.0
75 6 469 10.0
500 7 474 10.0
75 8 501 11.0
50 9 502 11.0
150 10 506 11.0
100 11 514 11.0
100 12 530 12.0
150 13 551 12.0
75 14 557 12.0
50 15 584 13.0
100 16 591 13.0
150 17 626 14.0
150 18 630 14.0
75 19 633 14.0
100 20 634 14.0
500 21 641 14.0
50 22 682 15.0
100 23 691 15.0
500 24 724 16.0
150 25 730 16.0
100 26 735 16.0
150 27 739 16.0
75 28 768 17.0
100 29 809 18.0
50 30 820 19.0
50 31 835 19.0
50 32 843 19.0
100 33 872 20.0
100 34 918 21.0
100 35 943 21.0
