#data counter step time
100 1 1264 29.0
100 2 1648 65.0
500 3 1826 75.0
100 4 1831 75.0
150 5 1908 78.0
50 6 1923 79.0
75 7 2103 90.0
500 8 2127 92.0
500 9 2146 93.0
50 10 2156 93.0
100 11 2181 95.0
500 12 2186 95.0
100 13 2202 96.0
100 14 2228 98.0
100 15 2289 101.0
150 16 2328 103.0
75 17 2346 104.0
50 18 2364 105.0
50 19 2421 107.0
100 20 2438 108.0
500 21 2467 109.0
100 22 2474 109.0
100 23 2524 112.0
50 24 2529 112.0
75 25 2537 112.0
50 26 2539 112.0
100 27 2547 113.0
500 28 2593 116.0
100 29 2599 116.0
500 30 2624 117.0
150 31 2642 118.0
100 32 2673 119.0
100 33 2744 121.0
50 34 2766 123.0
100 35 2771 123.0
75 36 2800 124.0
50 37 2802 124.0
100 38 2804 124.0
50 39 2806 124.0
100 40 2807 124.0
75 41 2808 124.0
150 42 2862 128.0
100 43 2863 128.0
75 44 2875 129.0
100 45 2888 129.0
500 46 2891 130.0
100 47 2894 130.0
100 48 2896 130.0
75 49 2897 130.0
100 50 2926 132.0
100 51 2929 132.0
500 52 2941 133.0
100 53 2950 133.0
150 54 2980 135.0
500 55 2982 135.0
500 56 2996 137.0
150 57 2997 137.0
50 58 3021 138.0
100 59 3035 139.0
100 60 3047 140.0
50 61 3065 141.0
100 62 3072 141.0
100 63 3095 143.0
150 64 3096 143.0
500 65 3128 147.0
100 66 3132 147.0
150 67 3144 148.0
75 68 3145 148.0
100 69 3154 149.0
100 70 3161 150.0
150 71 3162 150.0
150 72 3183 152.0
500 73 3184 152.0
75 74 3188 153.0
50 75 3200 154.0
75 76 3217 156.0
150 77 3224 157.0
75 78 3225 157.0
150 79 3238 158.0
100 80 3250 160.0
100 81 3254 160.0
500 82 3255 160.0
100 83 3261 160.0
150 84 3266 161.0
150 85 3267 161.0
50 86 3282 163.0
75 87 3304 165.0
150 88 3306 165.0
100 89 3310 165.0
50 90 3312 165.0
75 91 3356 168.0
150 92 3399 172.0
75 93 3415 174.0
100 94 3418 174.0
75 95 3431 175.0
75 96 3435 176.0
75 97 3452 178.0
50 98 3457 179.0
100 99 3469 181.0
150 100 3475 181.0
150 101 3492 182.0
100 102 3519 183.0
100 103 3524 183.0
100 104 3535 184.0
75 105 3543 185.0
100 106 3567 185.0
500 107 3579 186.0
500 108 3601 187.0
50 109 3626 188.0
100 110 3628 188.0
100 111 3751 192.0
100 112 3768 194.0
50 113 3770 194.0
150 114 3776 195.0
150 115 3785 196.0
75 116 3794 196.0
75 117 3803 197.0
100 118 3819 200.0
50 119 3825 201.0
75 120 3828 201.0
50 121 3858 206.0
75 122 3860 206.0
100 123 3867 206.0
100 124 3879 208.0
100 125 3880 208.0
75 126 3898 212.0
500 127 3899 212.0
500 128 3904 212.0
75 129 3919 214.0
50 130 3925 216.0
150 131 3933 218.0
150 132 3935 218.0
100 133 3948 221.0
150 134 3960 222.0
100 135 3973 224.0
100 136 3975 224.0
500 137 3982 225.0
50 138 3995 226.0
500 139 4011 228.0
50 140 4014 230.0
100 141 4018 230.0
100 142 4021 232.0
150 143 4025 234.0
100 144 4040 238.0
75 145 4042 238.0
75 146 4046 239.0
150 147 4052 241.0
75 148 4057 244.0
100 149 4063 248.0
75 150 4065 248.0
500 151 4070 250.0
500 152 4072 251.0
50 153 4075 252.0
500 154 4085 253.0
100 155 4087 253.0
75 156 4101 255.0
150 157 4113 261.0
100 158 4118 262.0
50 159 4128 265.0
100 160 4130 265.0
50 161 4133 265.0
100 162 4139 267.0
100 163 4147 269.0
500 164 4157 273.0
150 165 4169 279.0
100 166 4196 290.0
500 167 4205 298.0
100 168 4208 300.0
50 169 4214 305.0
75 170 4216 306.0
500 171 4227 313.0
500 172 4230 316.0
500 173 4231 317.0
50 174 4235 319.0
500 175 4259 353.0
75 176 4262 354.0
75 177 4263 355.0
100 178 4271 361.0
100 179 4273 362.0
150 180 4275 363.0
150 181 4279 364.0
75 182 4286 383.0
75 183 4305 502.0
