#data counter
201.562500 1
166.666667 2
145.833333 3
170.833333 4
236.111111 5
193.750000 6
225.000000 7
215.909091 8
86.111111 9
193.750000 10
150.000000 11
137.500000 12
238.888889 13
123.076923 14
172.500000 15
203.333333 16
184.090909 17
180.769231 18
115.000000 19
175.000000 20
147.916667 21
178.333333 22
121.153846 23
197.727273 24
175.000000 25
195.454545 26
263.235294 27
218.750000 28
137.500000 29
117.307692 30
