#data counter
162.264704 1
151.316858 2
132.595511 3
168.386371 4
146.337872 5
147.713808 6
148.892151 7
154.223940 8
154.009558 9
146.316668 10
157.895027 11
159.480156 12
148.676505 13
146.271047 14
156.117180 15
144.566607 16
142.817986 17
173.474257 18
155.757187 19
130.453632 20
139.770879 21
154.782197 22
154.245702 23
161.585781 24
153.857732 25
153.948238 26
139.897173 27
142.666164 28
152.812330 29
138.354011 30
