#data counter
32789.062500 1
25606.060606 2
13276.515152 3
24526.515152 4
40017.361111 5
34332.386364 6
43437.500000 7
34284.090909 8
954.861111 9
33541.666667 10
27272.727273 11
12187.500000 12
39704.861111 13
14006.410256 14
31173.611111 15
35166.666667 16
25034.090909 17
34391.025641 18
18777.777778 19
34687.500000 20
27892.992424 21
28738.095238 22
13733.974359 23
38056.818182 24
26625.000000 25
38602.272727 26
42274.816176 27
39541.666667 28
12091.346154 29
14415.064103 30
