#data counter step time
75 1 1355 53.0
150 2 1430 61.0
100 3 1587 73.0
50 4 1684 79.0
150 5 1686 79.0
100 6 1778 84.0
100 7 1793 85.0
150 8 1837 90.0
500 9 1985 101.0
500 10 1998 102.0
50 11 2000 102.0
50 12 2117 110.0
50 13 2152 111.0
75 14 2168 113.0
500 15 2194 115.0
100 16 2241 118.0
100 17 2257 120.0
75 18 2263 121.0
100 19 2270 121.0
100 20 2288 122.0
50 21 2294 122.0
50 22 2308 123.0
150 23 2317 123.0
150 24 2346 124.0
150 25 2354 124.0
100 26 2369 126.0
50 27 2373 126.0
75 28 2374 126.0
50 29 2410 128.0
75 30 2424 129.0
75 31 2432 130.0
75 32 2447 131.0
100 33 2452 131.0
50 34 2456 131.0
150 35 2467 132.0
100 36 2500 134.0
75 37 2503 134.0
75 38 2517 135.0
50 39 2520 135.0
75 40 2521 135.0
100 41 2530 135.0
150 42 2531 135.0
500 43 2553 136.0
500 44 2587 138.0
75 45 2620 140.0
100 46 2624 140.0
500 47 2635 141.0
100 48 2659 142.0
500 49 2666 142.0
50 50 2716 145.0
500 51 2718 145.0
150 52 2727 146.0
75 53 2763 150.0
100 54 2764 150.0
500 55 2765 150.0
500 56 2769 150.0
50 57 2786 151.0
75 58 2793 152.0
150 59 2798 152.0
100 60 2808 153.0
500 61 2817 154.0
50 62 2819 154.0
150 63 2831 156.0
100 64 2832 156.0
75 65 2852 157.0
100 66 2869 159.0
75 67 2875 159.0
100 68 2891 161.0
100 69 2894 161.0
50 70 2907 162.0
100 71 2908 162.0
100 72 2909 162.0
500 73 2916 163.0
100 74 2918 163.0
100 75 2921 163.0
50 76 2959 166.0
100 77 2966 166.0
50 78 2972 167.0
50 79 2985 168.0
75 80 2993 169.0
500 81 2996 169.0
500 82 3001 170.0
50 83 3007 170.0
75 84 3011 171.0
100 85 3025 173.0
100 86 3037 174.0
100 87 3043 174.0
50 88 3052 175.0
50 89 3058 177.0
150 90 3077 179.0
50 91 3081 180.0
500 92 3084 180.0
500 93 3113 182.0
150 94 3124 184.0
150 95 3144 185.0
100 96 3153 186.0
50 97 3154 186.0
75 98 3171 188.0
500 99 3236 192.0
150 100 3246 192.0
100 101 3257 193.0
50 102 3269 193.0
150 103 3307 195.0
50 104 3308 195.0
100 105 3323 196.0
500 106 3350 197.0
150 107 3374 198.0
150 108 3418 201.0
500 109 3420 201.0
75 110 3425 202.0
500 111 3440 205.0
50 112 3442 206.0
75 113 3445 207.0
150 114 3448 207.0
100 115 3456 209.0
75 116 3469 210.0
75 117 3470 210.0
500 118 3485 214.0
50 119 3489 216.0
150 120 3490 216.0
50 121 3506 218.0
50 122 3517 219.0
100 123 3519 220.0
500 124 3523 220.0
150 125 3527 221.0
50 126 3537 225.0
100 127 3541 226.0
75 128 3546 227.0
50 129 3548 227.0
50 130 3561 232.0
50 131 3562 232.0
500 132 3575 239.0
50 133 3578 239.0
75 134 3580 240.0
100 135 3582 240.0
75 136 3585 241.0
500 137 3596 245.0
100 138 3599 246.0
50 139 3609 248.0
100 140 3617 253.0
50 141 3632 259.0
100 142 3639 262.0
50 143 3640 262.0
100 144 3643 264.0
500 145 3656 269.0
50 146 3659 270.0
150 147 3660 270.0
75 148 3663 270.0
150 149 3667 272.0
150 150 3673 273.0
150 151 3680 275.0
100 152 3691 282.0
150 153 3693 282.0
100 154 3701 286.0
150 155 3709 298.0
75 156 3711 303.0
100 157 3715 309.0
100 158 3733 339.0
150 159 3738 346.0
500 160 3746 352.0
500 161 3756 376.0
500 162 3782 483.0
100 163 3794 528.0
75 164 3797 546.0
