#data counter step time
100 1 436 10.0
100 2 450 10.0
150 3 451 10.0
100 4 495 11.0
50 5 497 11.0
500 6 498 11.0
500 7 500 11.0
100 8 502 11.0
50 9 503 11.0
100 10 517 12.0
100 11 533 12.0
150 12 534 12.0
500 13 576 13.0
100 14 577 13.0
150 15 578 13.0
100 16 579 13.0
100 17 580 13.0
150 18 592 13.0
150 19 626 14.0
500 20 632 14.0
100 21 638 14.0
500 22 640 14.0
100 23 643 14.0
500 24 644 14.0
150 25 649 14.0
100 26 670 15.0
100 27 683 15.0
75 28 689 15.0
100 29 699 16.0
500 30 714 16.0
75 31 718 16.0
150 32 724 16.0
75 33 729 16.0
500 34 758 17.0
150 35 771 17.0
50 36 774 17.0
500 37 791 18.0
100 38 794 18.0
100 39 819 18.0
100 40 860 19.0
75 41 869 19.0
100 42 870 19.0
100 43 882 20.0
75 44 908 20.0
500 45 930 21.0
100 46 935 21.0
150 47 949 21.0
