#data counter step time
75 1 1618 65.0
100 2 1665 68.0
75 3 1675 69.0
500 4 1947 83.0
75 5 1951 84.0
500 6 1962 85.0
50 7 1970 86.0
150 8 1978 87.0
50 9 2033 91.0
100 10 2085 94.0
150 11 2145 99.0
500 12 2150 99.0
75 13 2184 102.0
100 14 2187 102.0
500 15 2222 105.0
75 16 2246 106.0
500 17 2259 107.0
50 18 2274 108.0
150 19 2294 109.0
100 20 2313 110.0
500 21 2339 111.0
100 22 2382 113.0
100 23 2411 115.0
500 24 2418 115.0
75 25 2441 116.0
100 26 2456 117.0
75 27 2467 118.0
100 28 2499 119.0
150 29 2521 121.0
100 30 2526 121.0
500 31 2529 121.0
50 32 2561 122.0
100 33 2585 123.0
75 34 2588 124.0
100 35 2596 124.0
50 36 2614 125.0
50 37 2635 126.0
75 38 2653 127.0
75 39 2656 127.0
100 40 2670 128.0
150 41 2671 128.0
100 42 2673 128.0
100 43 2686 128.0
50 44 2690 129.0
150 45 2695 129.0
50 46 2745 131.0
100 47 2747 131.0
100 48 2753 131.0
75 49 2801 133.0
100 50 2859 137.0
50 51 2868 138.0
100 52 2924 142.0
500 53 2946 143.0
100 54 2959 144.0
150 55 2967 145.0
500 56 3008 148.0
75 57 3012 148.0
50 58 3022 149.0
100 59 3025 149.0
100 60 3032 150.0
75 61 3055 152.0
500 62 3067 153.0
100 63 3083 154.0
100 64 3102 155.0
50 65 3115 156.0
75 66 3128 156.0
100 67 3133 157.0
50 68 3168 160.0
50 69 3172 160.0
100 70 3176 161.0
500 71 3180 161.0
50 72 3187 161.0
100 73 3200 162.0
100 74 3207 163.0
150 75 3223 164.0
100 76 3224 164.0
75 77 3230 165.0
50 78 3231 165.0
75 79 3251 166.0
500 80 3271 168.0
150 81 3279 168.0
75 82 3290 170.0
100 83 3292 170.0
50 84 3297 171.0
500 85 3301 171.0
75 86 3316 173.0
150 87 3338 175.0
100 88 3340 175.0
100 89 3341 175.0
50 90 3354 177.0
150 91 3363 178.0
100 92 3367 179.0
75 93 3368 179.0
100 94 3377 180.0
100 95 3383 180.0
100 96 3391 181.0
100 97 3395 181.0
100 98 3433 183.0
100 99 3452 185.0
50 100 3463 185.0
75 101 3470 185.0
75 102 3503 187.0
150 103 3504 187.0
100 104 3526 187.0
500 105 3533 188.0
500 106 3545 188.0
100 107 3561 189.0
150 108 3574 189.0
75 109 3577 189.0
100 110 3596 190.0
100 111 3649 192.0
50 112 3675 193.0
100 113 3695 194.0
500 114 3699 195.0
100 115 3700 195.0
75 116 3702 195.0
500 117 3705 195.0
75 118 3710 195.0
100 119 3719 196.0
75 120 3723 197.0
500 121 3739 199.0
50 122 3744 200.0
500 123 3745 200.0
100 124 3748 201.0
100 125 3751 201.0
100 126 3755 202.0
500 127 3758 203.0
150 128 3765 204.0
500 129 3769 205.0
500 130 3772 206.0
150 131 3773 206.0
500 132 3785 207.0
50 133 3787 208.0
150 134 3788 208.0
150 135 3795 208.0
150 136 3809 210.0
50 137 3825 214.0
150 138 3835 216.0
500 139 3838 216.0
100 140 3842 217.0
150 141 3845 218.0
100 142 3854 219.0
50 143 3862 223.0
100 144 3865 223.0
75 145 3888 227.0
150 146 3894 228.0
100 147 3897 229.0
100 148 3913 233.0
75 149 3915 235.0
150 150 3924 243.0
75 151 3932 245.0
100 152 3936 247.0
500 153 3944 249.0
75 154 3949 250.0
150 155 3967 253.0
500 156 3978 259.0
100 157 3982 261.0
100 158 3987 262.0
75 159 3994 264.0
150 160 3995 264.0
50 161 4004 268.0
100 162 4006 268.0
150 163 4011 272.0
100 164 4019 276.0
150 165 4023 277.0
100 166 4027 279.0
500 167 4028 280.0
75 168 4035 286.0
100 169 4038 289.0
150 170 4040 290.0
100 171 4042 291.0
75 172 4052 297.0
100 173 4059 309.0
500 174 4065 314.0
100 175 4071 318.0
50 176 4074 320.0
50 177 4076 321.0
100 178 4083 334.0
100 179 4097 349.0
