#data counter step time
50 1 1381 46.0
500 2 1959 87.0
150 3 2090 94.0
50 4 2110 95.0
500 5 2124 96.0
50 6 2140 97.0
75 7 2170 99.0
500 8 2266 104.0
150 9 2293 105.0
150 10 2346 108.0
100 11 2379 110.0
500 12 2389 111.0
75 13 2407 112.0
500 14 2429 113.0
50 15 2430 113.0
150 16 2458 114.0
500 17 2462 114.0
75 18 2495 115.0
50 19 2526 117.0
500 20 2529 117.0
150 21 2603 121.0
100 22 2625 123.0
100 23 2634 123.0
100 24 2681 126.0
150 25 2736 130.0
75 26 2757 131.0
50 27 2773 132.0
100 28 2799 133.0
50 29 2816 134.0
100 30 2848 135.0
50 31 2865 136.0
100 32 2873 137.0
500 33 2899 139.0
100 34 2902 139.0
100 35 2918 141.0
150 36 2920 141.0
75 37 2946 143.0
100 38 2949 143.0
500 39 2954 143.0
100 40 2971 144.0
50 41 2975 144.0
100 42 2989 145.0
75 43 3000 145.0
75 44 3022 146.0
50 45 3031 147.0
100 46 3036 147.0
100 47 3048 148.0
100 48 3063 149.0
100 49 3070 149.0
150 50 3075 149.0
100 51 3079 149.0
100 52 3085 150.0
100 53 3112 152.0
100 54 3128 153.0
500 55 3130 153.0
100 56 3131 153.0
50 57 3132 153.0
150 58 3142 154.0
500 59 3144 154.0
75 60 3150 155.0
75 61 3152 155.0
50 62 3172 157.0
500 63 3174 157.0
500 64 3185 158.0
50 65 3192 159.0
100 66 3194 159.0
75 67 3203 161.0
75 68 3204 161.0
75 69 3209 161.0
50 70 3211 161.0
75 71 3222 162.0
150 72 3225 162.0
100 73 3229 162.0
100 74 3238 163.0
50 75 3264 164.0
100 76 3271 164.0
150 77 3303 166.0
100 78 3347 169.0
50 79 3350 169.0
100 80 3368 171.0
500 81 3398 173.0
50 82 3399 173.0
150 83 3409 174.0
500 84 3413 174.0
100 85 3446 176.0
500 86 3459 178.0
150 87 3461 178.0
100 88 3465 179.0
50 89 3485 181.0
100 90 3534 184.0
50 91 3541 184.0
100 92 3553 185.0
50 93 3575 186.0
50 94 3591 186.0
100 95 3602 187.0
100 96 3604 187.0
100 97 3606 187.0
75 98 3612 187.0
75 99 3615 187.0
100 100 3643 188.0
500 101 3662 189.0
150 102 3674 189.0
150 103 3702 190.0
100 104 3737 191.0
50 105 3752 192.0
100 106 3802 194.0
100 107 3818 195.0
100 108 3822 195.0
150 109 3826 196.0
150 110 3828 196.0
50 111 3838 198.0
150 112 3844 199.0
75 113 3846 200.0
50 114 3851 201.0
500 115 3852 201.0
150 116 3861 202.0
150 117 3867 203.0
50 118 3872 204.0
150 119 3873 204.0
500 120 3881 205.0
75 121 3887 207.0
500 122 3888 207.0
50 123 3895 207.0
150 124 3899 208.0
75 125 3903 209.0
100 126 3917 210.0
75 127 3932 212.0
100 128 3938 213.0
75 129 3953 216.0
100 130 3962 218.0
100 131 3981 222.0
150 132 3988 223.0
100 133 3991 224.0
500 134 3996 224.0
100 135 4004 225.0
75 136 4006 225.0
150 137 4010 226.0
150 138 4015 226.0
75 139 4042 232.0
100 140 4051 233.0
500 141 4055 234.0
100 142 4077 237.0
75 143 4081 238.0
150 144 4093 240.0
100 145 4100 243.0
100 146 4104 245.0
100 147 4112 249.0
50 148 4114 249.0
500 149 4117 250.0
150 150 4121 251.0
500 151 4125 252.0
100 152 4126 252.0
75 153 4136 255.0
150 154 4137 255.0
75 155 4150 260.0
500 156 4155 263.0
100 157 4162 269.0
500 158 4165 270.0
50 159 4176 275.0
150 160 4185 278.0
100 161 4190 280.0
50 162 4195 281.0
75 163 4210 289.0
75 164 4213 290.0
100 165 4214 290.0
100 166 4223 293.0
75 167 4230 296.0
150 168 4239 301.0
100 169 4242 302.0
100 170 4246 304.0
100 171 4248 305.0
75 172 4261 315.0
150 173 4262 315.0
100 174 4269 327.0
50 175 4291 340.0
150 176 4294 343.0
150 177 4300 351.0
100 178 4308 358.0
50 179 4314 366.0
100 180 4320 380.0
100 181 4327 394.0
50 182 4329 399.0
150 183 4342 461.0
75 184 4350 596.0
