#data counter step time
75 1 466 10.0
100 2 467 10.0
100 3 477 10.0
500 4 479 10.0
75 5 483 10.0
500 6 487 10.0
100 7 488 10.0
100 8 493 10.0
50 9 494 10.0
150 10 502 10.0
75 11 516 11.0
150 12 527 11.0
150 13 531 11.0
150 14 534 11.0
75 15 542 11.0
100 16 549 11.0
75 17 583 12.0
50 18 594 12.0
100 19 603 12.0
500 20 629 13.0
50 21 643 13.0
100 22 644 13.0
500 23 645 13.0
500 24 657 13.0
75 25 689 14.0
100 26 704 14.0
50 27 705 14.0
100 28 710 14.0
100 29 743 15.0
75 30 751 15.0
100 31 754 15.0
100 32 758 15.0
100 33 761 15.0
100 34 763 15.0
100 35 795 16.0
75 36 846 17.0
100 37 847 17.0
50 38 852 17.0
100 39 911 18.0
150 40 950 19.0
50 41 954 19.0
75 42 963 19.0
