#data counter step time
50 1 471 10.0
500 2 476 10.0
50 3 478 10.0
150 4 479 10.0
150 5 484 10.0
50 6 494 10.0
75 7 496 10.0
75 8 503 10.0
75 9 519 11.0
150 10 539 11.0
150 11 562 12.0
50 12 577 12.0
75 13 584 12.0
500 14 585 12.0
100 15 587 12.0
500 16 592 12.0
500 17 594 12.0
75 18 597 12.0
75 19 619 13.0
75 20 622 13.0
100 21 642 13.0
100 22 643 13.0
100 23 645 13.0
100 24 676 14.0
50 25 681 14.0
100 26 690 14.0
100 27 692 14.0
500 28 702 14.0
150 29 725 15.0
100 30 758 15.0
50 31 763 15.0
500 32 804 16.0
100 33 837 17.0
50 34 855 17.0
100 35 862 17.0
50 36 901 18.0
75 37 931 19.0
500 38 958 19.0
