#data counter step time
75 1 456 10.0
100 2 468 10.0
500 3 470 10.0
500 4 476 10.0
100 5 481 10.0
75 6 505 11.0
75 7 513 11.0
500 8 515 11.0
150 9 518 11.0
500 10 528 11.0
50 11 563 12.0
100 12 567 12.0
100 13 571 12.0
500 14 573 12.0
100 15 574 12.0
100 16 580 12.0
100 17 603 13.0
75 18 616 13.0
100 19 617 13.0
50 20 621 13.0
50 21 624 13.0
100 22 630 13.0
500 23 667 14.0
150 24 670 14.0
50 25 671 14.0
50 26 678 14.0
500 27 687 15.0
100 28 716 15.0
150 29 755 16.0
150 30 768 16.0
75 31 781 17.0
500 32 804 17.0
75 33 822 17.0
50 34 868 18.0
75 35 914 19.0
150 36 942 20.0
