#data counter step time
75 1 475 10.0
100 2 482 10.0
75 3 492 10.0
100 4 493 10.0
150 5 498 10.0
100 6 501 10.0
50 7 537 11.0
50 8 539 11.0
150 9 541 11.0
100 10 543 11.0
50 11 545 11.0
100 12 551 12.0
50 13 592 12.0
75 14 599 12.0
100 15 628 13.0
100 16 630 13.0
100 17 637 13.0
150 18 641 13.0
100 19 667 14.0
100 20 668 14.0
50 21 687 14.0
75 22 693 14.0
100 23 729 15.0
500 24 740 15.0
500 25 752 15.0
500 26 801 16.0
100 27 802 16.0
100 28 810 16.0
100 29 862 17.0
100 30 876 18.0
150 31 935 19.0
100 32 954 19.0
500 33 978 20.0
