#data counter step time
50 1 450 10.0
100 2 462 10.0
50 3 469 10.0
100 4 470 10.0
100 5 481 10.0
50 6 488 10.0
75 7 498 11.0
100 8 503 11.0
100 9 521 11.0
75 10 525 11.0
150 11 550 12.0
50 12 559 12.0
100 13 563 12.0
50 14 579 12.0
50 15 586 12.0
75 16 614 13.0
100 17 616 13.0
100 18 617 13.0
100 19 618 13.0
100 20 658 14.0
75 21 663 14.0
500 22 670 14.0
500 23 671 14.0
100 24 675 14.0
100 25 692 15.0
500 26 723 15.0
50 27 726 15.0
50 28 731 15.0
100 29 734 15.0
75 30 746 16.0
500 31 751 16.0
150 32 771 16.0
50 33 800 17.0
150 34 838 18.0
100 35 866 18.0
75 36 890 19.0
75 37 981 21.0
