#data counter step time
150 1 460 10.0
75 2 469 10.0
75 3 478 10.0
100 4 479 10.0
100 5 481 10.0
100 6 484 10.0
150 7 505 11.0
100 8 514 11.0
100 9 519 11.0
75 10 520 11.0
100 11 529 11.0
100 12 559 12.0
100 13 560 12.0
50 14 567 12.0
150 15 605 13.0
75 16 608 13.0
100 17 611 13.0
100 18 622 13.0
500 19 627 13.0
100 20 655 14.0
75 21 657 14.0
75 22 684 15.0
100 23 706 15.0
100 24 708 15.0
100 25 709 15.0
75 26 740 16.0
500 27 742 16.0
500 28 744 16.0
150 29 758 16.0
150 30 789 17.0
75 31 798 17.0
500 32 828 18.0
75 33 831 18.0
50 34 869 19.0
75 35 889 19.0
100 36 894 19.0
50 37 942 20.0
100 38 957 20.0
