#data counter step time
100 1 1413 48.0
500 2 1432 50.0
100 3 1866 80.0
100 4 1894 82.0
50 5 1976 87.0
100 6 1988 88.0
75 7 2038 91.0
100 8 2045 92.0
50 9 2074 94.0
75 10 2084 94.0
100 11 2122 96.0
75 12 2207 100.0
150 13 2229 101.0
100 14 2231 101.0
100 15 2242 102.0
100 16 2292 105.0
100 17 2301 105.0
150 18 2318 106.0
500 19 2333 107.0
500 20 2365 109.0
100 21 2368 109.0
75 22 2375 109.0
150 23 2390 110.0
75 24 2411 111.0
500 25 2481 115.0
500 26 2482 115.0
100 27 2504 117.0
50 28 2507 117.0
50 29 2508 117.0
100 30 2540 119.0
100 31 2544 119.0
100 32 2548 119.0
500 33 2582 121.0
50 34 2616 123.0
150 35 2677 127.0
75 36 2699 130.0
100 37 2702 130.0
100 38 2709 131.0
75 39 2713 131.0
75 40 2717 131.0
75 41 2726 132.0
500 42 2730 132.0
50 43 2770 134.0
50 44 2813 136.0
500 45 2817 136.0
75 46 2839 137.0
500 47 2850 138.0
75 48 2879 139.0
50 49 2882 139.0
100 50 2910 142.0
500 51 2913 142.0
100 52 2922 143.0
50 53 2923 143.0
100 54 2937 144.0
75 55 2953 145.0
75 56 2987 147.0
100 57 3020 149.0
75 58 3038 150.0
100 59 3050 151.0
100 60 3059 152.0
100 61 3072 154.0
50 62 3076 154.0
100 63 3090 155.0
75 64 3118 157.0
100 65 3157 161.0
100 66 3184 163.0
50 67 3186 163.0
150 68 3189 163.0
50 69 3230 167.0
50 70 3245 168.0
75 71 3260 169.0
150 72 3261 169.0
75 73 3265 169.0
100 74 3273 170.0
75 75 3274 170.0
75 76 3304 171.0
150 77 3306 171.0
100 78 3307 171.0
500 79 3321 172.0
50 80 3351 174.0
100 81 3365 176.0
150 82 3368 177.0
100 83 3371 177.0
100 84 3374 177.0
500 85 3378 178.0
500 86 3391 179.0
500 87 3392 179.0
500 88 3393 180.0
500 89 3403 181.0
50 90 3409 181.0
100 91 3416 181.0
500 92 3438 183.0
100 93 3481 185.0
50 94 3489 185.0
100 95 3496 186.0
500 96 3628 191.0
500 97 3631 191.0
100 98 3653 192.0
75 99 3655 192.0
100 100 3707 194.0
500 101 3721 197.0
500 102 3730 198.0
500 103 3731 198.0
100 104 3732 198.0
500 105 3735 198.0
150 106 3744 199.0
500 107 3747 200.0
100 108 3751 200.0
100 109 3755 200.0
500 110 3757 200.0
150 111 3761 200.0
75 112 3768 201.0
150 113 3772 202.0
100 114 3786 203.0
100 115 3795 205.0
50 116 3800 205.0
100 117 3803 205.0
500 118 3816 208.0
100 119 3818 208.0
150 120 3819 208.0
100 121 3822 208.0
150 122 3825 208.0
100 123 3832 209.0
100 124 3838 210.0
150 125 3851 213.0
500 126 3854 215.0
500 127 3862 217.0
500 128 3863 217.0
100 129 3865 217.0
100 130 3876 219.0
100 131 3878 219.0
75 132 3892 221.0
100 133 3898 221.0
75 134 3899 221.0
150 135 3900 221.0
75 136 3907 222.0
100 137 3908 222.0
75 138 3913 222.0
75 139 3916 222.0
75 140 3923 223.0
100 141 3947 225.0
100 142 3951 226.0
150 143 3952 226.0
100 144 3959 227.0
75 145 3963 228.0
75 146 3965 228.0
50 147 3970 232.0
150 148 3977 234.0
75 149 3982 235.0
75 150 3991 237.0
100 151 4002 239.0
50 152 4007 240.0
50 153 4010 241.0
75 154 4017 242.0
50 155 4026 244.0
100 156 4031 245.0
75 157 4033 246.0
100 158 4044 250.0
500 159 4048 251.0
150 160 4054 252.0
100 161 4069 254.0
100 162 4095 262.0
100 163 4097 264.0
150 164 4103 266.0
500 165 4111 271.0
100 166 4115 273.0
500 167 4122 278.0
100 168 4126 280.0
150 169 4127 282.0
150 170 4130 284.0
75 171 4134 285.0
50 172 4140 290.0
100 173 4142 292.0
100 174 4145 293.0
500 175 4149 301.0
500 176 4151 302.0
150 177 4157 305.0
75 178 4170 312.0
150 179 4174 313.0
500 180 4177 317.0
100 181 4180 322.0
150 182 4182 324.0
500 183 4189 334.0
500 184 4194 344.0
100 185 4202 425.0
