#data counter step time
100 1 2081 90.0
100 2 2089 92.0
100 3 2111 93.0
100 4 2153 96.0
150 5 2156 96.0
100 6 2157 96.0
100 7 2167 97.0
100 8 2210 99.0
100 9 2241 100.0
150 10 2262 101.0
50 11 2282 102.0
100 12 2313 103.0
100 13 2334 104.0
150 14 2357 105.0
100 15 2398 107.0
100 16 2400 107.0
75 17 2419 108.0
150 18 2458 111.0
75 19 2459 111.0
50 20 2483 112.0
75 21 2504 113.0
150 22 2537 115.0
150 23 2539 115.0
150 24 2558 117.0
500 25 2561 117.0
500 26 2563 117.0
100 27 2580 118.0
50 28 2660 122.0
500 29 2672 123.0
150 30 2696 125.0
150 31 2712 126.0
150 32 2727 127.0
150 33 2760 129.0
100 34 2761 129.0
100 35 2777 130.0
100 36 2780 130.0
75 37 2783 130.0
150 38 2820 133.0
50 39 2835 134.0
100 40 2836 134.0
150 41 2880 137.0
75 42 2888 137.0
100 43 2891 137.0
100 44 2900 138.0
500 45 2902 138.0
100 46 2906 138.0
50 47 2928 139.0
500 48 2942 140.0
75 49 2990 143.0
500 50 3032 146.0
500 51 3039 147.0
150 52 3046 147.0
100 53 3062 148.0
150 54 3063 148.0
75 55 3065 148.0
50 56 3073 149.0
500 57 3076 149.0
100 58 3101 150.0
50 59 3104 150.0
50 60 3111 150.0
75 61 3135 152.0
500 62 3156 153.0
100 63 3162 154.0
500 64 3165 154.0
500 65 3168 154.0
75 66 3177 155.0
100 67 3179 155.0
50 68 3205 158.0
100 69 3207 158.0
150 70 3216 159.0
50 71 3226 160.0
100 72 3239 161.0
50 73 3241 161.0
75 74 3249 161.0
100 75 3255 162.0
100 76 3265 163.0
500 77 3276 164.0
100 78 3277 164.0
100 79 3278 164.0
100 80 3298 165.0
150 81 3304 165.0
100 82 3351 169.0
50 83 3362 170.0
75 84 3397 174.0
150 85 3411 174.0
150 86 3415 175.0
100 87 3420 176.0
500 88 3446 177.0
75 89 3481 181.0
100 90 3505 182.0
150 91 3510 182.0
100 92 3539 183.0
150 93 3557 184.0
100 94 3608 187.0
100 95 3609 187.0
150 96 3618 187.0
50 97 3620 187.0
150 98 3636 188.0
150 99 3639 188.0
150 100 3650 188.0
75 101 3660 189.0
75 102 3673 189.0
500 103 3695 190.0
500 104 3701 190.0
150 105 3726 191.0
150 106 3732 191.0
75 107 3798 194.0
100 108 3804 194.0
500 109 3809 195.0
75 110 3811 195.0
100 111 3816 196.0
100 112 3822 198.0
100 113 3833 199.0
50 114 3847 201.0
500 115 3866 203.0
100 116 3876 205.0
75 117 3877 205.0
500 118 3878 205.0
50 119 3884 205.0
75 120 3887 206.0
150 121 3893 207.0
500 122 3900 207.0
75 123 3910 209.0
150 124 3915 209.0
150 125 3929 211.0
50 126 3945 214.0
100 127 3946 214.0
500 128 3951 214.0
75 129 3956 215.0
100 130 3958 215.0
150 131 3987 220.0
75 132 3988 220.0
150 133 3993 220.0
100 134 3996 220.0
100 135 3999 221.0
50 136 4001 221.0
100 137 4017 224.0
500 138 4019 224.0
50 139 4023 225.0
500 140 4031 226.0
100 141 4042 228.0
75 142 4060 231.0
500 143 4074 234.0
100 144 4075 234.0
75 145 4084 239.0
100 146 4088 241.0
100 147 4089 241.0
100 148 4091 241.0
150 149 4103 243.0
50 150 4113 245.0
50 151 4118 246.0
50 152 4121 247.0
100 153 4125 248.0
100 154 4128 248.0
75 155 4135 250.0
500 156 4143 251.0
100 157 4146 252.0
150 158 4149 252.0
150 159 4162 255.0
500 160 4169 257.0
150 161 4177 259.0
500 162 4182 260.0
150 163 4184 261.0
100 164 4190 265.0
50 165 4197 269.0
100 166 4219 276.0
150 167 4226 281.0
100 168 4229 283.0
150 169 4232 285.0
500 170 4244 291.0
100 171 4249 296.0
50 172 4257 301.0
500 173 4265 309.0
100 174 4284 325.0
500 175 4300 340.0
500 176 4312 346.0
150 177 4320 363.0
100 178 4322 365.0
100 179 4325 371.0
100 180 4331 387.0
100 181 4337 397.0
50 182 4338 397.0
50 183 4341 398.0
100 184 4347 420.0
500 185 4364 657.0
