#data counter step time
100 1 1516 62.0
100 2 1616 69.0
50 3 1623 70.0
50 4 1644 72.0
100 5 1779 79.0
50 6 1877 85.0
150 7 2050 97.0
100 8 2084 99.0
150 9 2129 102.0
75 10 2194 106.0
100 11 2201 106.0
75 12 2211 107.0
150 13 2212 107.0
150 14 2237 108.0
150 15 2256 109.0
100 16 2263 109.0
50 17 2285 110.0
75 18 2288 110.0
50 19 2310 111.0
50 20 2331 112.0
50 21 2345 113.0
50 22 2365 116.0
150 23 2377 117.0
100 24 2405 119.0
100 25 2460 122.0
75 26 2507 125.0
100 27 2550 129.0
75 28 2551 129.0
500 29 2561 129.0
500 30 2562 129.0
100 31 2573 130.0
150 32 2587 131.0
75 33 2607 132.0
500 34 2626 133.0
100 35 2628 133.0
50 36 2647 134.0
50 37 2665 135.0
100 38 2725 139.0
150 39 2733 140.0
50 40 2735 140.0
500 41 2757 141.0
100 42 2758 142.0
100 43 2779 143.0
100 44 2791 144.0
50 45 2824 146.0
500 46 2851 147.0
100 47 2861 148.0
500 48 2884 149.0
100 49 2886 149.0
50 50 2887 149.0
100 51 2889 149.0
100 52 2891 149.0
100 53 2941 152.0
75 54 2960 153.0
100 55 2974 155.0
150 56 2990 157.0
50 57 3018 159.0
150 58 3025 159.0
75 59 3030 160.0
75 60 3048 161.0
75 61 3049 162.0
75 62 3051 162.0
100 63 3053 162.0
150 64 3058 162.0
500 65 3064 163.0
150 66 3077 164.0
75 67 3078 164.0
75 68 3083 164.0
50 69 3095 165.0
150 70 3115 166.0
75 71 3138 168.0
100 72 3144 169.0
50 73 3160 170.0
150 74 3191 173.0
100 75 3210 175.0
100 76 3212 175.0
150 77 3214 175.0
100 78 3240 177.0
500 79 3245 178.0
100 80 3255 179.0
150 81 3256 179.0
100 82 3259 179.0
75 83 3271 180.0
500 84 3274 180.0
500 85 3296 181.0
150 86 3308 183.0
150 87 3321 184.0
100 88 3334 185.0
150 89 3349 186.0
100 90 3351 186.0
150 91 3356 186.0
150 92 3389 188.0
75 93 3394 188.0
150 94 3400 189.0
100 95 3412 189.0
500 96 3437 191.0
100 97 3444 191.0
150 98 3463 192.0
500 99 3466 192.0
150 100 3485 193.0
100 101 3491 193.0
50 102 3503 194.0
50 103 3509 194.0
150 104 3521 195.0
150 105 3552 196.0
150 106 3574 197.0
100 107 3616 200.0
150 108 3618 200.0
50 109 3623 201.0
75 110 3633 202.0
75 111 3648 205.0
150 112 3662 206.0
75 113 3665 207.0
500 114 3666 207.0
50 115 3683 211.0
75 116 3696 212.0
100 117 3706 213.0
75 118 3713 214.0
100 119 3724 216.0
50 120 3740 220.0
50 121 3746 221.0
100 122 3758 226.0
500 123 3759 226.0
150 124 3764 228.0
100 125 3781 232.0
500 126 3783 232.0
100 127 3800 236.0
150 128 3805 236.0
100 129 3811 238.0
100 130 3834 243.0
100 131 3842 244.0
150 132 3853 248.0
150 133 3856 250.0
150 134 3857 250.0
500 135 3865 252.0
100 136 3871 255.0
75 137 3876 257.0
150 138 3882 258.0
500 139 3892 260.0
500 140 3894 260.0
100 141 3914 267.0
500 142 3916 267.0
50 143 3937 273.0
50 144 3947 277.0
150 145 3957 280.0
50 146 3963 288.0
150 147 3969 293.0
100 148 3974 296.0
100 149 3975 296.0
100 150 3979 297.0
75 151 3980 297.0
500 152 3985 298.0
75 153 3997 306.0
100 154 3999 306.0
150 155 4004 309.0
100 156 4008 310.0
50 157 4017 316.0
100 158 4018 317.0
500 159 4023 320.0
100 160 4032 341.0
100 161 4042 360.0
500 162 4043 361.0
75 163 4050 376.0
75 164 4070 437.0
150 165 4074 446.0
50 166 4080 557.0
