#data counter step time
150 1 480 10.0
75 2 484 10.0
75 3 485 10.0
500 4 489 10.0
50 5 496 10.0
500 6 523 11.0
50 7 525 11.0
500 8 532 11.0
150 9 534 11.0
50 10 573 12.0
100 11 582 12.0
100 12 593 12.0
100 13 595 12.0
100 14 598 12.0
75 15 612 13.0
500 16 628 13.0
75 17 635 13.0
100 18 645 13.0
100 19 648 13.0
150 20 677 14.0
500 21 686 14.0
75 22 689 14.0
150 23 702 14.0
500 24 747 15.0
50 25 759 15.0
100 26 769 16.0
100 27 773 16.0
50 28 798 16.0
50 29 800 16.0
500 30 808 16.0
100 31 832 17.0
100 32 855 17.0
150 33 858 17.0
100 34 889 18.0
500 35 897 18.0
