#data counter step time
75 1 429 10.0
75 2 430 10.0
75 3 440 10.0
50 4 443 10.0
500 5 447 10.0
75 6 464 11.0
100 7 482 11.0
75 8 483 11.0
75 9 487 11.0
100 10 488 11.0
500 11 490 11.0
75 12 491 11.0
50 13 522 12.0
500 14 523 12.0
50 15 525 12.0
50 16 527 12.0
50 17 541 12.0
500 18 543 12.0
500 19 572 13.0
100 20 577 13.0
100 21 590 13.0
50 22 612 14.0
150 23 624 14.0
150 24 626 14.0
75 25 627 14.0
75 26 632 14.0
50 27 633 14.0
75 28 650 15.0
50 29 662 15.0
100 30 667 15.0
50 31 670 15.0
500 32 673 15.0
75 33 721 16.0
500 34 725 16.0
150 35 728 16.0
150 36 732 16.0
100 37 736 16.0
150 38 767 17.0
75 39 770 17.0
150 40 771 17.0
100 41 782 17.0
50 42 816 18.0
100 43 823 18.0
50 44 830 18.0
150 45 857 19.0
500 46 860 19.0
100 47 943 21.0
