#data counter step time
100 1 476 10.0
150 2 478 10.0
50 3 482 10.0
150 4 483 10.0
500 5 487 10.0
150 6 504 10.0
100 7 530 11.0
75 8 540 11.0
50 9 576 12.0
100 10 577 12.0
500 11 578 12.0
100 12 591 12.0
100 13 625 13.0
75 14 629 13.0
500 15 630 13.0
75 16 643 13.0
75 17 697 14.0
150 18 702 14.0
150 19 707 14.0
75 20 732 15.0
500 21 736 15.0
50 22 743 15.0
150 23 750 15.0
100 24 765 16.0
500 25 775 16.0
75 26 776 16.0
100 27 787 16.0
50 28 788 16.0
100 29 804 16.0
50 30 808 16.0
500 31 841 17.0
75 32 849 17.0
500 33 854 17.0
500 34 889 18.0
150 35 942 19.0
500 36 965 20.0
