#data counter step time
50 1 1434 59.0
75 2 1591 71.0
75 3 1666 76.0
500 4 1771 82.0
50 5 1818 85.0
500 6 1836 86.0
50 7 1888 90.0
100 8 1996 97.0
150 9 2020 98.0
50 10 2055 100.0
500 11 2088 103.0
500 12 2172 107.0
100 13 2217 110.0
75 14 2221 110.0
500 15 2240 112.0
100 16 2260 113.0
100 17 2264 113.0
75 18 2294 115.0
50 19 2339 117.0
50 20 2405 121.0
500 21 2407 121.0
100 22 2411 121.0
75 23 2427 122.0
150 24 2434 123.0
100 25 2449 124.0
500 26 2452 124.0
100 27 2455 124.0
100 28 2458 124.0
100 29 2462 125.0
500 30 2463 125.0
150 31 2465 125.0
100 32 2468 125.0
50 33 2484 127.0
100 34 2493 128.0
100 35 2508 129.0
150 36 2538 131.0
150 37 2543 131.0
75 38 2545 131.0
50 39 2563 132.0
150 40 2567 132.0
75 41 2570 132.0
100 42 2571 132.0
500 43 2583 133.0
150 44 2602 134.0
150 45 2608 135.0
500 46 2629 137.0
100 47 2635 137.0
75 48 2647 138.0
50 49 2650 138.0
100 50 2671 140.0
150 51 2707 143.0
100 52 2708 143.0
50 53 2748 145.0
75 54 2779 147.0
50 55 2782 147.0
75 56 2789 148.0
100 57 2792 148.0
75 58 2794 148.0
50 59 2796 148.0
150 60 2810 149.0
100 61 2827 150.0
150 62 2831 150.0
150 63 2843 150.0
50 64 2888 153.0
100 65 2924 155.0
500 66 2925 156.0
50 67 2947 158.0
150 68 2987 163.0
100 69 2992 163.0
75 70 3011 165.0
150 71 3020 166.0
500 72 3030 168.0
50 73 3041 169.0
100 74 3046 170.0
500 75 3058 171.0
100 76 3071 172.0
100 77 3083 173.0
100 78 3086 173.0
75 79 3087 173.0
75 80 3088 173.0
75 81 3092 173.0
75 82 3104 174.0
75 83 3108 174.0
150 84 3132 177.0
100 85 3148 179.0
100 86 3154 180.0
100 87 3179 182.0
75 88 3182 182.0
75 89 3202 183.0
500 90 3204 183.0
100 91 3213 184.0
100 92 3219 184.0
500 93 3239 185.0
500 94 3260 187.0
50 95 3263 187.0
50 96 3281 188.0
100 97 3300 189.0
500 98 3303 189.0
100 99 3313 190.0
75 100 3317 190.0
500 101 3389 195.0
150 102 3392 195.0
100 103 3396 195.0
50 104 3453 198.0
50 105 3455 198.0
500 106 3483 199.0
150 107 3492 200.0
50 108 3495 200.0
75 109 3504 201.0
75 110 3508 202.0
150 111 3513 203.0
100 112 3521 205.0
50 113 3525 206.0
75 114 3527 206.0
75 115 3528 206.0
500 116 3538 208.0
500 117 3545 208.0
100 118 3557 210.0
100 119 3563 211.0
50 120 3571 213.0
100 121 3578 214.0
500 122 3583 215.0
50 123 3585 216.0
150 124 3591 217.0
100 125 3605 220.0
75 126 3611 222.0
100 127 3615 223.0
100 128 3627 225.0
100 129 3632 226.0
150 130 3654 230.0
50 131 3661 235.0
100 132 3666 237.0
100 133 3676 241.0
75 134 3681 242.0
75 135 3684 242.0
500 136 3688 243.0
50 137 3693 244.0
150 138 3695 244.0
500 139 3701 246.0
100 140 3704 247.0
75 141 3715 251.0
150 142 3723 253.0
50 143 3724 254.0
75 144 3732 256.0
150 145 3745 261.0
150 146 3756 266.0
100 147 3765 274.0
150 148 3771 278.0
100 149 3791 284.0
75 150 3804 299.0
150 151 3805 300.0
100 152 3808 300.0
500 153 3828 309.0
75 154 3831 311.0
500 155 3832 311.0
150 156 3836 313.0
100 157 3840 315.0
100 158 3850 316.0
50 159 3856 324.0
50 160 3859 328.0
100 161 3862 331.0
100 162 3868 343.0
150 163 3871 345.0
500 164 3876 361.0
100 165 3881 368.0
100 166 3884 385.0
500 167 3889 401.0
150 168 3896 493.0
