#data counter step time
100 1 1333 52.0
500 2 1802 90.0
75 3 1844 93.0
100 4 1918 98.0
500 5 1971 101.0
500 6 1976 102.0
500 7 2017 106.0
75 8 2045 108.0
150 9 2054 108.0
50 10 2057 108.0
100 11 2076 109.0
100 12 2115 111.0
100 13 2156 114.0
75 14 2160 114.0
500 15 2161 114.0
50 16 2183 115.0
500 17 2188 116.0
100 18 2202 117.0
150 19 2212 118.0
100 20 2215 118.0
100 21 2242 120.0
500 22 2248 120.0
150 23 2253 120.0
100 24 2283 121.0
75 25 2305 122.0
75 26 2439 130.0
100 27 2473 132.0
500 28 2506 135.0
500 29 2510 135.0
50 30 2521 136.0
500 31 2546 138.0
100 32 2548 138.0
150 33 2564 139.0
150 34 2578 140.0
50 35 2641 144.0
100 36 2647 144.0
100 37 2648 144.0
150 38 2654 145.0
50 39 2697 148.0
500 40 2705 149.0
100 41 2711 149.0
50 42 2715 150.0
50 43 2716 150.0
75 44 2742 151.0
100 45 2779 154.0
100 46 2792 155.0
100 47 2810 157.0
75 48 2848 162.0
100 49 2851 162.0
50 50 2853 162.0
50 51 2858 163.0
100 52 2862 163.0
100 53 2869 164.0
500 54 2877 165.0
150 55 2881 165.0
150 56 2882 166.0
75 57 2894 167.0
500 58 2897 167.0
150 59 2916 168.0
75 60 2925 169.0
150 61 2926 169.0
100 62 2929 169.0
50 63 2938 169.0
150 64 2942 169.0
50 65 2965 171.0
100 66 2966 171.0
50 67 2979 172.0
50 68 2982 173.0
150 69 2986 173.0
500 70 2991 173.0
100 71 2999 174.0
500 72 3007 174.0
50 73 3031 176.0
75 74 3032 176.0
75 75 3042 177.0
50 76 3045 177.0
100 77 3053 178.0
100 78 3054 178.0
100 79 3060 178.0
150 80 3075 180.0
100 81 3082 180.0
75 82 3100 182.0
100 83 3102 182.0
500 84 3121 183.0
50 85 3177 187.0
100 86 3182 187.0
500 87 3193 188.0
500 88 3197 188.0
500 89 3204 188.0
100 90 3261 192.0
75 91 3266 192.0
100 92 3278 193.0
75 93 3279 193.0
50 94 3294 194.0
100 95 3297 194.0
100 96 3309 195.0
100 97 3319 195.0
100 98 3330 196.0
150 99 3349 197.0
150 100 3353 197.0
100 101 3369 198.0
500 102 3390 199.0
75 103 3413 201.0
75 104 3453 208.0
150 105 3462 209.0
75 106 3463 209.0
500 107 3466 210.0
100 108 3471 210.0
150 109 3479 212.0
150 110 3482 212.0
50 111 3488 212.0
75 112 3490 213.0
50 113 3494 213.0
75 114 3498 214.0
100 115 3503 215.0
500 116 3505 215.0
500 117 3508 215.0
500 118 3515 217.0
500 119 3520 217.0
50 120 3521 217.0
75 121 3528 218.0
150 122 3549 221.0
100 123 3555 221.0
100 124 3562 223.0
100 125 3568 226.0
75 126 3569 226.0
500 127 3576 228.0
500 128 3585 230.0
150 129 3591 232.0
100 130 3593 232.0
100 131 3596 233.0
50 132 3614 240.0
150 133 3616 241.0
150 134 3624 248.0
100 135 3629 250.0
150 136 3636 253.0
50 137 3647 258.0
150 138 3653 261.0
100 139 3654 262.0
100 140 3662 266.0
500 141 3676 270.0
75 142 3686 273.0
100 143 3693 276.0
500 144 3701 280.0
100 145 3702 281.0
100 146 3705 282.0
100 147 3715 287.0
100 148 3718 291.0
75 149 3723 292.0
100 150 3741 307.0
500 151 3751 327.0
150 152 3765 343.0
100 153 3770 346.0
100 154 3775 350.0
100 155 3780 354.0
50 156 3785 364.0
150 157 3787 369.0
50 158 3791 373.0
150 159 3814 446.0
75 160 3817 462.0
150 161 3818 462.0
