#data counter step time
100 1 444 10.0
100 2 448 10.0
500 3 452 10.0
100 4 458 10.0
50 5 459 10.0
75 6 477 11.0
500 7 483 11.0
50 8 495 11.0
150 9 503 11.0
100 10 532 12.0
50 11 539 12.0
500 12 542 12.0
75 13 543 12.0
100 14 552 12.0
50 15 554 12.0
150 16 568 13.0
150 17 582 13.0
500 18 585 13.0
100 19 586 13.0
75 20 592 13.0
100 21 594 13.0
75 22 623 14.0
100 23 637 14.0
500 24 638 14.0
500 25 652 14.0
50 26 677 15.0
500 27 679 15.0
50 28 690 15.0
150 29 705 16.0
75 30 708 16.0
100 31 728 16.0
100 32 755 17.0
100 33 775 17.0
75 34 802 18.0
150 35 808 18.0
75 36 816 18.0
100 37 819 18.0
100 38 859 19.0
100 39 872 19.0
100 40 939 21.0
