#data counter step time
75 1 1489 70.0
100 2 1730 87.0
75 3 1892 96.0
50 4 1922 98.0
100 5 1926 98.0
500 6 1964 100.0
75 7 2069 106.0
100 8 2089 107.0
150 9 2212 117.0
500 10 2290 122.0
50 11 2331 124.0
100 12 2358 126.0
50 13 2360 126.0
100 14 2368 127.0
500 15 2370 127.0
100 16 2372 127.0
100 17 2405 129.0
50 18 2434 131.0
500 19 2451 131.0
500 20 2456 132.0
75 21 2481 134.0
75 22 2499 135.0
100 23 2500 136.0
75 24 2513 137.0
150 25 2533 138.0
500 26 2548 139.0
500 27 2552 139.0
50 28 2555 139.0
50 29 2600 142.0
100 30 2606 142.0
100 31 2616 143.0
500 32 2619 143.0
150 33 2642 145.0
500 34 2657 145.0
500 35 2664 146.0
150 36 2688 148.0
500 37 2692 148.0
75 38 2696 148.0
100 39 2701 149.0
150 40 2702 149.0
75 41 2717 150.0
50 42 2730 151.0
100 43 2751 153.0
100 44 2753 153.0
50 45 2773 154.0
100 46 2791 156.0
100 47 2802 158.0
75 48 2806 158.0
100 49 2815 159.0
75 50 2820 159.0
50 51 2831 160.0
150 52 2867 164.0
100 53 2878 165.0
75 54 2891 165.0
150 55 2904 166.0
500 56 2906 166.0
100 57 2912 166.0
50 58 2919 167.0
150 59 2921 167.0
100 60 2922 167.0
50 61 2939 168.0
100 62 2942 168.0
100 63 2956 169.0
50 64 2957 169.0
100 65 2958 169.0
150 66 2962 170.0
100 67 2963 170.0
75 68 2972 171.0
75 69 2974 171.0
100 70 3016 174.0
50 71 3019 174.0
100 72 3073 180.0
100 73 3101 182.0
100 74 3105 182.0
100 75 3112 183.0
75 76 3115 183.0
75 77 3130 184.0
50 78 3164 186.0
100 79 3175 187.0
100 80 3182 187.0
500 81 3191 188.0
50 82 3251 191.0
50 83 3254 191.0
100 84 3325 196.0
150 85 3333 196.0
50 86 3372 198.0
500 87 3385 199.0
100 88 3413 200.0
150 89 3427 201.0
500 90 3428 201.0
500 91 3429 201.0
100 92 3444 202.0
100 93 3459 205.0
500 94 3465 207.0
100 95 3473 208.0
100 96 3495 211.0
500 97 3498 212.0
500 98 3510 213.0
100 99 3513 214.0
50 100 3521 214.0
150 101 3524 215.0
100 102 3528 215.0
500 103 3530 215.0
100 104 3538 217.0
150 105 3546 218.0
150 106 3555 220.0
500 107 3561 221.0
100 108 3562 221.0
100 109 3567 222.0
75 110 3593 226.0
100 111 3605 228.0
100 112 3617 231.0
500 113 3629 234.0
150 114 3630 234.0
500 115 3635 235.0
75 116 3637 235.0
500 117 3640 235.0
150 118 3643 236.0
500 119 3650 237.0
100 120 3661 239.0
100 121 3662 239.0
100 122 3669 241.0
50 123 3677 245.0
75 124 3680 245.0
100 125 3693 248.0
150 126 3694 248.0
150 127 3702 250.0
500 128 3706 251.0
150 129 3723 255.0
100 130 3725 256.0
150 131 3728 257.0
75 132 3746 269.0
50 133 3750 273.0
75 134 3755 277.0
150 135 3761 278.0
75 136 3765 279.0
100 137 3786 288.0
100 138 3791 290.0
100 139 3800 292.0
50 140 3808 296.0
100 141 3813 299.0
500 142 3815 300.0
150 143 3820 301.0
75 144 3832 307.0
100 145 3841 316.0
50 146 3844 318.0
150 147 3846 319.0
150 148 3852 320.0
150 149 3874 342.0
100 150 3875 343.0
50 151 3877 343.0
500 152 3879 344.0
500 153 3887 354.0
150 154 3894 366.0
150 155 3896 367.0
75 156 3903 372.0
150 157 3912 421.0
150 158 3916 423.0
100 159 3919 482.0
