#data counter step time
100 1 1530 68.0
75 2 1858 91.0
50 3 1923 95.0
150 4 2008 100.0
50 5 2017 100.0
500 6 2051 102.0
50 7 2086 104.0
500 8 2092 105.0
100 9 2112 107.0
75 10 2190 110.0
50 11 2199 111.0
50 12 2204 111.0
50 13 2227 112.0
150 14 2240 113.0
100 15 2245 113.0
75 16 2313 116.0
150 17 2314 116.0
150 18 2346 117.0
75 19 2348 117.0
150 20 2466 122.0
75 21 2489 123.0
50 22 2510 124.0
100 23 2584 128.0
75 24 2592 129.0
100 25 2596 129.0
50 26 2610 130.0
100 27 2628 131.0
100 28 2631 132.0
50 29 2652 134.0
100 30 2673 136.0
50 31 2675 136.0
500 32 2695 139.0
100 33 2702 139.0
100 34 2709 140.0
100 35 2711 140.0
75 36 2719 141.0
100 37 2723 141.0
75 38 2738 142.0
100 39 2745 143.0
100 40 2746 143.0
500 41 2750 143.0
75 42 2761 144.0
75 43 2777 145.0
100 44 2786 146.0
100 45 2789 146.0
100 46 2801 147.0
50 47 2818 149.0
100 48 2819 149.0
500 49 2821 150.0
100 50 2824 150.0
100 51 2841 152.0
500 52 2848 153.0
50 53 2869 155.0
100 54 2889 157.0
50 55 2919 159.0
150 56 2923 159.0
150 57 2924 159.0
100 58 2948 161.0
150 59 2959 162.0
100 60 2961 162.0
50 61 2974 163.0
100 62 2976 163.0
75 63 2982 164.0
500 64 3003 165.0
150 65 3005 165.0
100 66 3006 165.0
75 67 3018 166.0
50 68 3028 167.0
100 69 3029 167.0
500 70 3032 167.0
100 71 3037 167.0
100 72 3053 169.0
100 73 3059 170.0
500 74 3088 172.0
500 75 3102 173.0
150 76 3107 174.0
100 77 3110 174.0
100 78 3122 174.0
150 79 3126 175.0
150 80 3129 175.0
500 81 3133 175.0
100 82 3144 176.0
100 83 3158 177.0
150 84 3167 178.0
150 85 3168 178.0
100 86 3173 178.0
150 87 3177 179.0
150 88 3179 180.0
75 89 3187 180.0
150 90 3216 183.0
75 91 3218 183.0
100 92 3234 184.0
150 93 3291 188.0
100 94 3292 188.0
100 95 3310 189.0
50 96 3312 189.0
50 97 3319 189.0
500 98 3328 190.0
500 99 3344 191.0
100 100 3346 191.0
500 101 3366 192.0
50 102 3375 192.0
50 103 3434 195.0
150 104 3442 196.0
100 105 3462 197.0
150 106 3483 198.0
150 107 3516 200.0
500 108 3524 202.0
100 109 3535 204.0
150 110 3539 205.0
50 111 3541 205.0
50 112 3542 205.0
50 113 3576 209.0
100 114 3596 213.0
150 115 3613 216.0
75 116 3616 216.0
50 117 3618 217.0
50 118 3632 220.0
100 119 3637 221.0
75 120 3643 224.0
100 121 3661 228.0
100 122 3684 232.0
75 123 3687 233.0
150 124 3707 237.0
500 125 3708 238.0
100 126 3712 239.0
100 127 3716 241.0
500 128 3725 244.0
100 129 3741 251.0
100 130 3747 253.0
50 131 3752 253.0
500 132 3755 255.0
75 133 3757 255.0
50 134 3766 256.0
50 135 3794 263.0
50 136 3796 264.0
50 137 3808 271.0
100 138 3815 272.0
100 139 3820 273.0
500 140 3828 276.0
50 141 3832 280.0
100 142 3835 282.0
150 143 3845 286.0
500 144 3848 288.0
100 145 3850 288.0
100 146 3879 301.0
100 147 3884 304.0
150 148 3890 309.0
50 149 3892 310.0
75 150 3896 313.0
500 151 3919 327.0
100 152 3926 332.0
150 153 3934 342.0
500 154 3940 350.0
100 155 3942 350.0
75 156 3949 351.0
50 157 3950 351.0
100 158 3959 363.0
150 159 3968 397.0
500 160 3974 407.0
500 161 3977 410.0
