#data counter step time
75 1 517 10.0
75 2 525 10.0
50 3 556 11.0
100 4 557 11.0
100 5 559 11.0
100 6 560 11.0
75 7 563 11.0
150 8 575 11.0
500 9 577 11.0
100 10 579 11.0
500 11 606 12.0
150 12 614 12.0
75 13 616 12.0
100 14 652 13.0
100 15 664 13.0
150 16 682 13.0
75 17 683 13.0
150 18 710 14.0
50 19 716 14.0
100 20 723 14.0
50 21 727 14.0
75 22 730 14.0
100 23 760 15.0
50 24 777 15.0
100 25 787 15.0
500 26 794 15.0
50 27 830 16.0
100 28 858 17.0
100 29 864 17.0
75 30 882 17.0
100 31 1012 19.0
150 32 1048 20.0
