#data counter step time
50 1 1492 65.0
100 2 1560 70.0
50 3 1692 78.0
100 4 1753 81.0
500 5 1770 82.0
500 6 1844 87.0
100 7 1881 91.0
100 8 1949 97.0
100 9 1987 100.0
50 10 2027 103.0
500 11 2050 104.0
75 12 2116 108.0
500 13 2130 109.0
500 14 2152 111.0
100 15 2233 115.0
50 16 2240 115.0
100 17 2255 116.0
50 18 2261 117.0
150 19 2266 117.0
50 20 2308 120.0
150 21 2316 121.0
100 22 2318 121.0
75 23 2330 121.0
50 24 2334 121.0
50 25 2363 123.0
100 26 2364 123.0
500 27 2381 124.0
50 28 2396 125.0
75 29 2450 129.0
500 30 2452 130.0
100 31 2468 131.0
100 32 2470 131.0
50 33 2476 132.0
100 34 2503 133.0
500 35 2522 134.0
75 36 2526 134.0
100 37 2547 136.0
100 38 2551 136.0
150 39 2576 137.0
75 40 2589 138.0
150 41 2607 139.0
50 42 2624 140.0
100 43 2629 140.0
150 44 2640 141.0
75 45 2675 144.0
500 46 2678 144.0
150 47 2710 147.0
150 48 2713 147.0
75 49 2718 148.0
75 50 2720 148.0
50 51 2729 149.0
100 52 2753 151.0
500 53 2757 151.0
50 54 2784 153.0
100 55 2787 153.0
50 56 2790 153.0
100 57 2792 153.0
50 58 2793 153.0
50 59 2828 157.0
100 60 2831 157.0
50 61 2845 159.0
150 62 2860 160.0
500 63 2862 160.0
50 64 2902 162.0
75 65 2904 162.0
100 66 2918 164.0
100 67 2945 167.0
100 68 2951 168.0
50 69 2963 169.0
50 70 2964 169.0
100 71 2992 171.0
100 72 2993 171.0
75 73 3016 174.0
75 74 3025 175.0
50 75 3041 177.0
50 76 3061 179.0
100 77 3064 179.0
150 78 3066 180.0
75 79 3083 181.0
50 80 3094 182.0
100 81 3101 182.0
150 82 3114 183.0
150 83 3135 184.0
100 84 3143 185.0
50 85 3166 187.0
100 86 3168 187.0
75 87 3175 187.0
150 88 3182 188.0
100 89 3186 188.0
100 90 3205 189.0
50 91 3227 190.0
500 92 3234 191.0
100 93 3256 192.0
100 94 3278 193.0
50 95 3282 194.0
100 96 3298 195.0
100 97 3299 195.0
100 98 3324 196.0
50 99 3332 197.0
100 100 3339 197.0
500 101 3356 198.0
100 102 3359 198.0
50 103 3404 200.0
50 104 3406 200.0
75 105 3422 201.0
100 106 3432 202.0
500 107 3445 203.0
75 108 3454 205.0
150 109 3460 205.0
100 110 3479 211.0
100 111 3524 219.0
100 112 3531 221.0
50 113 3549 223.0
150 114 3556 225.0
100 115 3560 225.0
500 116 3565 226.0
100 117 3567 227.0
75 118 3577 230.0
50 119 3578 230.0
500 120 3581 231.0
50 121 3589 233.0
75 122 3604 236.0
100 123 3605 236.0
100 124 3606 236.0
100 125 3617 239.0
150 126 3619 239.0
100 127 3632 244.0
150 128 3635 244.0
100 129 3637 244.0
150 130 3650 248.0
100 131 3654 249.0
100 132 3656 250.0
75 133 3661 251.0
500 134 3666 253.0
500 135 3680 257.0
50 136 3683 257.0
75 137 3690 262.0
100 138 3695 264.0
150 139 3698 266.0
50 140 3702 269.0
150 141 3704 270.0
100 142 3717 277.0
500 143 3729 283.0
500 144 3733 285.0
100 145 3750 297.0
75 146 3756 304.0
75 147 3760 305.0
100 148 3765 306.0
100 149 3777 331.0
100 150 3785 338.0
500 151 3791 344.0
100 152 3794 344.0
50 153 3809 366.0
150 154 3821 410.0
100 155 3828 419.0
500 156 3833 433.0
150 157 3843 478.0
75 158 3845 495.0
