#data counter step time
100 1 442 10.0
50 2 447 10.0
100 3 456 10.0
50 4 460 10.0
150 5 493 11.0
50 6 496 11.0
75 7 498 11.0
500 8 501 11.0
500 9 502 11.0
150 10 504 11.0
150 11 544 12.0
500 12 545 12.0
75 13 555 12.0
100 14 559 12.0
75 15 574 13.0
75 16 586 13.0
100 17 588 13.0
100 18 594 13.0
500 19 615 14.0
100 20 632 14.0
50 21 652 15.0
100 22 670 15.0
500 23 675 15.0
500 24 680 15.0
50 25 685 15.0
100 26 712 16.0
150 27 715 16.0
500 28 720 16.0
100 29 722 16.0
100 30 758 17.0
100 31 760 17.0
75 32 814 18.0
50 33 858 19.0
