#data counter step time
100 1 1230 35.0
100 2 1637 74.0
50 3 1772 81.0
100 4 1825 84.0
75 5 1860 86.0
75 6 1894 89.0
75 7 1895 89.0
100 8 1939 93.0
100 9 1967 95.0
500 10 1990 97.0
100 11 2010 99.0
75 12 2018 100.0
75 13 2088 105.0
100 14 2139 108.0
50 15 2144 108.0
500 16 2206 112.0
50 17 2222 113.0
500 18 2251 115.0
100 19 2333 119.0
75 20 2346 120.0
100 21 2366 121.0
100 22 2382 122.0
75 23 2384 122.0
150 24 2389 122.0
100 25 2391 122.0
50 26 2406 123.0
500 27 2422 124.0
75 28 2431 124.0
100 29 2442 125.0
100 30 2486 129.0
500 31 2501 129.0
500 32 2502 130.0
500 33 2538 132.0
100 34 2539 132.0
500 35 2569 134.0
100 36 2608 136.0
50 37 2665 140.0
100 38 2685 141.0
50 39 2699 141.0
500 40 2701 141.0
50 41 2734 144.0
50 42 2736 144.0
50 43 2743 145.0
100 44 2748 146.0
150 45 2754 146.0
75 46 2756 146.0
500 47 2762 147.0
100 48 2795 149.0
75 49 2824 152.0
150 50 2827 152.0
50 51 2834 152.0
500 52 2855 154.0
50 53 2866 154.0
100 54 2872 155.0
50 55 2883 156.0
100 56 2911 158.0
75 57 2912 158.0
500 58 2921 159.0
50 59 2928 160.0
100 60 2939 161.0
50 61 2940 161.0
500 62 2956 162.0
75 63 2960 163.0
100 64 2963 163.0
100 65 2972 163.0
150 66 2980 164.0
150 67 2986 164.0
75 68 3005 165.0
100 69 3012 166.0
500 70 3038 168.0
150 71 3044 168.0
50 72 3072 171.0
500 73 3074 171.0
50 74 3094 174.0
100 75 3105 175.0
100 76 3106 175.0
50 77 3140 177.0
100 78 3175 179.0
100 79 3183 180.0
100 80 3194 181.0
100 81 3283 187.0
100 82 3284 187.0
100 83 3306 189.0
75 84 3307 189.0
75 85 3309 189.0
500 86 3317 189.0
50 87 3367 192.0
150 88 3370 192.0
100 89 3373 192.0
100 90 3400 193.0
100 91 3415 194.0
100 92 3452 196.0
100 93 3497 198.0
100 94 3503 198.0
75 95 3508 198.0
500 96 3517 199.0
500 97 3518 199.0
100 98 3536 201.0
500 99 3537 201.0
500 100 3548 202.0
100 101 3549 202.0
150 102 3560 204.0
100 103 3561 204.0
150 104 3572 205.0
75 105 3590 208.0
150 106 3598 209.0
100 107 3600 209.0
100 108 3614 210.0
50 109 3637 213.0
500 110 3648 216.0
150 111 3666 218.0
500 112 3669 218.0
100 113 3686 222.0
100 114 3699 224.0
150 115 3701 225.0
500 116 3713 226.0
150 117 3717 227.0
500 118 3748 232.0
75 119 3751 232.0
150 120 3777 237.0
100 121 3780 237.0
50 122 3798 242.0
100 123 3799 242.0
500 124 3805 243.0
100 125 3809 243.0
150 126 3816 245.0
50 127 3822 246.0
100 128 3824 248.0
500 129 3827 249.0
500 130 3832 250.0
100 131 3843 254.0
100 132 3850 257.0
50 133 3856 259.0
150 134 3866 262.0
100 135 3872 264.0
75 136 3887 268.0
75 137 3891 268.0
50 138 3892 268.0
100 139 3904 271.0
500 140 3907 275.0
75 141 3908 275.0
75 142 3911 276.0
150 143 3913 277.0
500 144 3927 279.0
150 145 3932 281.0
50 146 3939 281.0
50 147 3949 287.0
100 148 3953 288.0
500 149 3962 291.0
100 150 3964 293.0
75 151 3982 305.0
100 152 3987 309.0
75 153 3995 320.0
100 154 4005 332.0
50 155 4006 333.0
50 156 4012 337.0
75 157 4020 342.0
50 158 4028 350.0
75 159 4030 351.0
100 160 4034 356.0
75 161 4037 359.0
150 162 4043 374.0
75 163 4046 378.0
50 164 4053 398.0
100 165 4058 413.0
100 166 4065 497.0
