#data counter step time
50 1 465 10.0
150 2 475 10.0
50 3 479 10.0
100 4 481 10.0
150 5 483 10.0
100 6 484 10.0
150 7 492 10.0
100 8 494 10.0
100 9 506 11.0
100 10 528 11.0
100 11 535 11.0
50 12 539 11.0
50 13 544 11.0
100 14 547 11.0
100 15 564 12.0
150 16 575 12.0
150 17 580 12.0
150 18 584 12.0
100 19 593 12.0
100 20 606 12.0
500 21 632 13.0
50 22 641 13.0
100 23 644 13.0
100 24 658 13.0
100 25 685 14.0
100 26 686 14.0
75 27 696 14.0
150 28 699 14.0
75 29 736 15.0
150 30 738 15.0
100 31 751 15.0
150 32 757 15.0
100 33 765 15.0
100 34 791 16.0
500 35 823 17.0
150 36 842 17.0
75 37 847 17.0
100 38 849 17.0
100 39 893 18.0
100 40 917 18.0
500 41 961 19.0
100 42 964 19.0
100 43 984 20.0
