#data counter step time
150 1 500 10.0
75 2 501 10.0
100 3 503 10.0
500 4 511 10.0
100 5 514 10.0
75 6 522 10.0
50 7 549 11.0
100 8 554 11.0
150 9 566 11.0
100 10 573 11.0
75 11 577 11.0
100 12 584 11.0
50 13 597 12.0
150 14 600 12.0
100 15 610 12.0
100 16 628 12.0
500 17 631 12.0
100 18 633 12.0
500 19 644 12.0
50 20 671 13.0
100 21 674 13.0
75 22 682 13.0
75 23 684 13.0
50 24 748 14.0
500 25 750 14.0
500 26 774 15.0
150 27 800 15.0
150 28 839 16.0
75 29 846 16.0
500 30 852 16.0
75 31 856 16.0
100 32 865 17.0
150 33 873 17.0
100 34 876 17.0
150 35 921 18.0
