#data counter step time
100 1 488 10.0
100 2 498 10.0
500 3 499 10.0
50 4 513 10.0
500 5 555 11.0
75 6 556 11.0
100 7 557 11.0
100 8 563 11.0
100 9 567 11.0
150 10 570 11.0
150 11 571 11.0
75 12 572 11.0
500 13 575 11.0
50 14 612 12.0
100 15 618 12.0
50 16 626 12.0
50 17 627 12.0
100 18 631 12.0
500 19 639 12.0
100 20 671 13.0
500 21 674 13.0
150 22 676 13.0
150 23 677 13.0
100 24 689 13.0
75 25 717 14.0
100 26 720 14.0
75 27 724 14.0
100 28 733 14.0
50 29 736 14.0
50 30 783 15.0
500 31 787 15.0
500 32 798 15.0
500 33 825 16.0
100 34 840 16.0
500 35 842 16.0
75 36 844 16.0
