#data counter step time
150 1 1612 67.0
75 2 1895 82.0
100 3 1908 83.0
100 4 1921 84.0
100 5 2001 89.0
100 6 2023 90.0
100 7 2029 91.0
100 8 2030 91.0
75 9 2033 91.0
100 10 2106 95.0
150 11 2135 97.0
500 12 2214 103.0
500 13 2251 107.0
100 14 2267 108.0
100 15 2314 111.0
500 16 2318 111.0
100 17 2332 112.0
75 18 2335 113.0
100 19 2345 113.0
100 20 2353 114.0
150 21 2470 120.0
100 22 2471 120.0
100 23 2480 121.0
50 24 2505 122.0
500 25 2522 123.0
150 26 2525 123.0
500 27 2566 125.0
100 28 2591 126.0
500 29 2612 127.0
100 30 2637 128.0
100 31 2656 129.0
100 32 2704 131.0
100 33 2722 132.0
50 34 2732 133.0
75 35 2747 133.0
100 36 2753 134.0
100 37 2795 136.0
100 38 2801 136.0
100 39 2807 136.0
500 40 2808 136.0
50 41 2812 136.0
500 42 2829 138.0
500 43 2831 138.0
50 44 2843 138.0
50 45 2882 141.0
150 46 2887 142.0
500 47 2913 143.0
100 48 2939 146.0
75 49 2946 146.0
75 50 2987 150.0
50 51 3001 151.0
50 52 3010 152.0
500 53 3011 152.0
150 54 3022 153.0
100 55 3036 154.0
50 56 3041 154.0
500 57 3045 155.0
50 58 3060 155.0
500 59 3069 156.0
75 60 3070 156.0
100 61 3083 157.0
50 62 3116 159.0
100 63 3118 159.0
100 64 3142 161.0
100 65 3161 162.0
100 66 3167 163.0
50 67 3170 163.0
75 68 3177 164.0
50 69 3184 164.0
150 70 3187 165.0
150 71 3197 165.0
100 72 3198 165.0
100 73 3206 165.0
150 74 3215 166.0
100 75 3218 166.0
100 76 3246 167.0
150 77 3257 169.0
75 78 3261 169.0
100 79 3268 170.0
100 80 3277 171.0
50 81 3281 171.0
150 82 3288 172.0
100 83 3296 173.0
75 84 3302 173.0
100 85 3316 175.0
50 86 3321 175.0
50 87 3323 176.0
75 88 3327 177.0
50 89 3346 179.0
100 90 3358 180.0
100 91 3363 180.0
100 92 3380 181.0
75 93 3383 181.0
100 94 3389 182.0
150 95 3400 183.0
100 96 3446 185.0
75 97 3452 186.0
100 98 3491 188.0
75 99 3521 190.0
150 100 3524 190.0
100 101 3525 190.0
500 102 3550 191.0
100 103 3579 192.0
500 104 3626 194.0
500 105 3663 195.0
75 106 3668 195.0
100 107 3681 196.0
50 108 3703 197.0
50 109 3717 198.0
75 110 3720 198.0
100 111 3728 199.0
75 112 3737 200.0
50 113 3748 200.0
100 114 3752 201.0
100 115 3753 201.0
500 116 3779 205.0
75 117 3802 211.0
500 118 3804 211.0
100 119 3807 211.0
500 120 3824 214.0
100 121 3826 215.0
150 122 3828 216.0
100 123 3836 216.0
500 124 3844 218.0
50 125 3846 218.0
50 126 3851 220.0
500 127 3859 222.0
50 128 3867 223.0
500 129 3872 224.0
100 130 3875 225.0
100 131 3882 225.0
75 132 3885 225.0
50 133 3899 229.0
50 134 3904 231.0
75 135 3905 231.0
50 136 3908 232.0
100 137 3909 232.0
100 138 3919 235.0
100 139 3920 235.0
100 140 3923 235.0
150 141 3932 238.0
500 142 3944 240.0
75 143 3954 241.0
50 144 3973 249.0
150 145 3975 250.0
100 146 3979 250.0
500 147 3984 251.0
150 148 3995 254.0
50 149 3998 254.0
500 150 4001 255.0
150 151 4016 259.0
50 152 4020 262.0
50 153 4024 263.0
150 154 4025 263.0
50 155 4033 264.0
50 156 4050 267.0
100 157 4065 273.0
50 158 4071 276.0
75 159 4073 277.0
500 160 4077 279.0
50 161 4083 283.0
100 162 4112 303.0
100 163 4130 311.0
100 164 4139 315.0
75 165 4149 324.0
100 166 4153 326.0
500 167 4160 335.0
75 168 4169 349.0
75 169 4176 363.0
500 170 4185 367.0
75 171 4187 372.0
75 172 4188 372.0
50 173 4191 373.0
150 174 4196 383.0
500 175 4199 392.0
150 176 4202 404.0
